time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693143948,8.006595708221287,3.1887755080923315,0.7187826630755318,0.42748625203502455,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,2.051656397495214,1.1015152453917285,0.00007511741707034769,0.3049949322557642,2.108996484485054,3.37677285137648,1.2448017219549254,202129408,71258112,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,18,8,32,2,2,2,2,26,0,0,,0,0,0.008017937219730943,0.0030769230769230765,0.03094470046082949,0.016792803970223324,0.0013272727272727273,0.0030168067226890756,0.0031267605633802814,0.0059730889235569415,0.020626223091976526,0.004738461538461538,0.0784834834834835,0.03514150943396224,0.004275151515151516,0.004630252100840336,0.004828169014084507,0.009288221528861154
1693143949,8.006595708221287,3.053110541310541,0.7328988606260636,0.42748625203502455,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,2.051656397495214,1.1015152453917285,0.00007511741707034769,0.3049949322557642,2.108996484485054,3.37677285137648,1.2448017219549254,202129408,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,30,22,58,4,6,2,4,54,0,0,,0,0,0.008017937219730943,0.0030769230769230765,0.03094470046082949,0.016792803970223324,0.0013272727272727273,0.0030168067226890756,0.0031267605633802814,0.005944570135746607,0.020626223091976526,0.004738461538461538,0.0784834834834835,0.03514150943396224,0.004275151515151516,0.004630252100840336,0.004828169014084507,0.009279411764705883
1693143950,8.006595708221287,3.053110541310541,0.8469718530319118,0.42748625203502455,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,1.8129376270783233,1.1015152453917285,0.00007511741707034769,0.3049949322557642,2.108996484485054,3.37677285137648,1.3168177748975154,202129408,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,28,20,40,8,4,2,10,60,0,0,,0,0,0.008017937219730943,0.0030769230769230765,0.03094470046082949,0.016792803970223324,0.0013272727272727273,0.0030168067226890756,0.0031267605633802814,0.005944570135746607,0.020626223091976526,0.004738461538461538,0.0784834834834835,0.03514150943396224,0.004275151515151516,0.004630252100840336,0.004828169014084507,0.009279411764705883
1693143951,8.006595708221287,3.053110541310541,0.8469718530319118,0.42748625203502455,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,1.778743353786736,1.1015152453917285,0.00007511741707034769,0.3049949322557642,2.108996484485054,3.37677285137648,1.3168177748975154,202129408,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,52,28,70,22,26,2,22,154,0,0,,0,0,0.008026435733819507,0.0030809716599190288,0.03094470046082949,0.016769736842105264,0.001186046511627907,0.0030168067226890756,0.00311070110701107,0.00596168582375479,0.020465250965250967,0.004745748987854252,0.0784834834834835,0.033697916666666626,0.004247840531561462,0.004630252100840336,0.004799261992619926,0.009276628352490423
1693143952,8.006595708221287,3.053110541310541,0.8469718530319118,0.42748625203502455,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,1.7445490804951496,0.9513891687717383,0.00007511741707034769,0.3049949322557642,2.0006349218899535,3.37677285137648,1.3168177748975154,202129408,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,36,30,60,8,10,2,8,70,0,0,,0,0,0.008014121800529569,0.0030709491850431443,0.03046731123388582,0.016434010152284267,0.0013647798742138372,0.003018348623853211,0.00311969111969112,0.005918524212144504,0.020274285714285724,0.00472770853307766,0.07775115919629055,0.028690476190476242,0.004283018867924529,0.00463302752293578,0.004815444015444015,0.00926825518831668
1693143953,8.006595708221287,3.053110541310541,0.8469718530319118,0.43070871615454726,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,1.7103548072035624,0.9711326534673905,0.00007511741707034769,0.3049949322557642,2.0411299157040785,3.37677285137648,1.3168177748975154,202129408,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306036736,98455552,4673536,2940928,308813824,14925824,36810752,40,18,56,14,14,2,14,100,0,0,,0,0,0.008014121800529569,0.0030709491850431443,0.03046731123388582,0.016434010152284267,0.0013647798742138372,0.0030168067226890756,0.0031135531135531138,0.005924156161041074,0.020274285714285724,0.00472770853307766,0.07775115919629055,0.028690476190476242,0.004283018867924529,0.004630252100840336,0.004804395604395604,0.009271045140300936
1693143954,5.7314920620413465,3.053110541310541,0.8469718530319118,0.43070871615454726,9.952728720338607,7.768125328426345,0.3001588551503706,0.6283109553733092,1.875228219224856,0.9908761381630428,0.00007511741707034769,0.3049949322557642,2.4296996288475183,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306065408,98455552,4673536,2940928,308813824,14925824,36913152,38,22,56,6,6,2,8,58,0,0,,0,0,0.008014121800529569,0.0030709491850431443,0.03046731123388582,0.016434010152284267,0.0013647798742138372,0.0030168067226890756,0.0031135531135531138,0.0059013671875,0.020274285714285724,0.00472770853307766,0.07775115919629055,0.028690476190476242,0.004283018867924529,0.004630252100840336,0.004804395604395604,0.009267773437500001
1693143955,5.847724359219266,3.053110541310541,0.8469718530319118,0.43070871615454726,9.952728720338607,6.601784466614953,0.3001588551503706,0.6283109553733092,1.8368619688611452,1.0144577940610604,0.00007511741707034769,0.3049949322557642,2.702771625154811,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424927232,107737088,332058624,38531072,10817536,306065408,98426880,4673536,2940928,309092352,14925824,36913152,48,18,54,24,24,2,22,150,0,0,,0,0,0.008014121800529569,0.0030709491850431443,0.03046731123388582,0.016434010152284267,0.0013647798742138372,0.0030168067226890756,0.0031135531135531138,0.0059013671875,0.020274285714285724,0.00472770853307766,0.07775115919629055,0.028690476190476242,0.004283018867924529,0.004630252100840336,0.004804395604395604,0.009267773437500001
1693143956,5.963956656397186,3.053110541310541,0.8469718530319118,0.43070871615454726,8.761591128511048,6.623347523505338,0.2582316657334497,0.6283109553733092,1.8368619688611452,1.1887325968256888,0,0.3049949322557642,2.702771625154811,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424927232,107737088,332201984,38531072,10817536,306065408,98426880,4673536,2940928,309092352,14925824,36913152,32,26,56,4,8,2,4,36,0,0,,0,0,0.008037946428571429,0.0030741482965931867,0.03046731123388582,0.01652519893899204,0.0013046357615894041,0.0030168067226890756,0.0031058601134215506,0.0059249408983451535,0.020468984962406022,0.004733466933867736,0.07775115919629055,0.028874999999999977,0.004271523178807946,0.004630252100840336,0.004790548204158791,0.009273246650906225
1693143957,6.973937830675192,2.456889730837508,0.8469718530319118,0.44149320697587524,8.590132258378103,6.623347523505338,0.2532290181476102,0.5169072831696362,1.8368619688611452,1.1887325968256888,0,0.3049949322557642,2.702771625154811,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424984576,107737088,332201984,38531072,10817536,306065408,98426880,4673536,2940928,309092352,14925824,36913152,16,10,38,4,6,2,4,48,0,0,,0,0,0.008043951261966928,0.003078694817658349,0.030612244897959183,0.016463567839195982,0.0013738317757009345,0.003018348623853211,0.003106870229007633,0.005903100775193799,0.020578504672897197,0.004741650671785028,0.07819277108433735,0.028806818181818183,0.004284735202492212,0.00463302752293578,0.00479236641221374,0.009270542635658914
1693143958,6.973937830675192,2.9746828608089935,0.7313460788955052,0.44149320697587524,8.418673388245159,6.623347523505338,0.2482263705617707,0.5277698747547587,1.8368619688611452,1.1887325968256888,0,0.3049949322557642,2.702771625154811,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424984576,107737088,332201984,38531072,10817536,306065408,98426880,4673536,2940928,309092352,14925824,36913152,44,16,52,12,10,2,12,96,0,0,,0,0,0.008043951261966928,0.003078694817658349,0.030612244897959183,0.016463567839195982,0.0013738317757009345,0.0030168067226890756,0.0031010830324909753,0.00591566265060241,0.020578504672897197,0.004741650671785028,0.07819277108433735,0.028806818181818183,0.004284735202492212,0.004630252100840336,0.004781949458483755,0.009276305220883536
1693143959,6.973937830675192,2.9746828608089935,0.7172298813449733,0.44149320697587524,10.045379764093456,6.623347523505338,0.24322372297593117,0.4462569875,1.8368619688611452,1.1887325968256888,0,0.3049949322557642,2.702771625154811,3.37677285137648,1.2819969307778434,202227712,71380992,11587584,424984576,107241472,332201984,38531072,10817536,306065408,98426880,4673536,2940928,309092352,14925824,36913152,32,30,58,2,2,2,2,32,0,0,,0,0,0.008043951261966928,0.003078694817658349,0.030612244897959183,0.016463567839195982,0.0013738317757009345,0.0030168067226890756,0.0031010830324909753,0.005881502890173411,0.020578504672897197,0.004741650671785028,0.07819277108433735,0.028806818181818183,0.004284735202492212,0.004630252100840336,0.004781949458483755,0.009267244701348747
1693143960,6.973937830675192,2.974682860808994,0.7031136837944415,0.44149320697587524,10.045379764093456,6.623347523505338,0.2994879942810458,0.4462569875,1.8368619688611452,1.1887325968256888,0,0.25763260810902455,2.702771625154811,3.3592011670621313,1.2819969307778434,202227712,71380992,11587584,424984576,107241472,332201984,38608896,10817536,306065408,98426880,4673536,2940928,309092352,15069184,36913152,16,22,42,4,10,2,4,20,0,0,,0,0,0.008043951261966928,0.003078694817658349,0.030612244897959183,0.016463567839195982,0.0013738317757009345,0.0030168067226890756,0.0031010830324909753,0.005881502890173411,0.020578504672897197,0.004741650671785028,0.07819277108433735,0.028806818181818183,0.004284735202492212,0.004630252100840336,0.004781949458483755,0.009267244701348747
1693143961,6.973937830675192,3.105376856320569,0.6889974862439096,0.44149320697587524,10.045379764093456,6.623347523505338,0.2994879942810458,0.4462569875,1.8368619688611452,1.1887325968256888,0,0.2525493592380952,2.702771625154811,3.3592011670621313,1.2819969307778434,202227712,71495680,11587584,424984576,107241472,332201984,38608896,10817536,306065408,98426880,4673536,2940928,309092352,15069184,36913152,34,22,54,8,6,2,8,68,0,0,,0,0,0.00804481546572935,0.0030803212851405627,0.030612244897959183,0.016531007751937984,0.0013127035830618895,0.0030168067226890756,0.003092421441774492,0.005894522144522144,0.020603738317757005,0.004744578313253013,0.07819277108433735,0.027687500000000052,0.004272964169381107,0.004630252100840336,0.004766358595194084,0.00927059052059052
1693143962,6.973937830675192,3.105376856320569,0.6748812886933778,0.44149320697587524,10.045379764093456,6.623347523505338,0.2994879942810458,0.5267922415120978,1.8368619688611452,1.1887325968256888,0,0.18941991999999994,2.702771625154811,3.3592011670621313,1.2819969307778434,202227712,71495680,11587584,424984576,107241472,332201984,38608896,10817536,306065408,98426880,4673536,2940928,309092352,15069184,36913152,18,22,56,4,6,2,6,22,0,0,,0,0,0.00803786574870912,0.0030759013282732448,0.030234447539461463,0.016339066339066337,0.0013738317757009345,0.003018348623853211,0.0030977443609022555,0.005885456638526477,0.020550185873605947,0.00473662239089184,0.07792296072507551,0.02494840294840295,0.004284735202492212,0.00463302752293578,0.00477593984962406,0.009267651573292405
1693143963,6.973937830675192,3.105376856320569,0.8653726183958387,0.44149320697587524,10.045379764093456,6.623347523505338,0.2994879942810458,0.6355584399982527,1.8368619688611452,1.1887325968256888,0,0.2933540917896986,2.7027716251548113,2.9249794103727833,1.2819969307778434,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306065408,98426880,4673536,3072000,309092352,15069184,36913152,16,14,32,8,10,2,8,44,0,0,,0,0,0.00803786574870912,0.0030759013282732448,0.030234447539461463,0.016339066339066337,0.0013738317757009345,0.0030168067226890756,0.0030930232558139537,0.005908284023668639,0.020550185873605947,0.00473662239089184,0.07792296072507551,0.02494840294840295,0.004284735202492212,0.004630252100840336,0.004767441860465116,0.009274753451676531
1693143964,6.973937830675192,3.105376856320569,0.7535731249003288,0.44149320697587524,10.045379764093456,6.623347523505339,0.2994879942810458,0.6355584399982527,1.8368619688611452,1.1887325968256888,0,0.2933540917896986,2.7027716251548113,3.397046154775422,1.2819969307778434,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306065408,98426880,4673536,3072000,309092352,15069184,36913152,54,24,72,10,10,2,10,94,0,0,,0,0,0.00803786574870912,0.0030759013282732448,0.030234447539461463,0.016339066339066337,0.0013738317757009345,0.0030168067226890756,0.0030930232558139537,0.005873702422145329,0.020550185873605947,0.00473662239089184,0.07792296072507551,0.02494840294840295,0.004284735202492212,0.004630252100840336,0.004767441860465116,0.009265474817377932
1693143965,6.973937830675192,3.105376856320569,0.8851565659679407,0.44149320697587524,10.045379764093456,6.623347523505339,0.2994879942810458,0.6355584399982527,1.8368619688611452,1.1887325968256888,0,0.2933540917896986,2.7027716251548113,3.397046154775422,1.2819969307778434,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306065408,98426880,4673536,3072000,309092352,15069184,36913152,36.832,20.253,50.562,9.745,10,2,8,76.345,0,0,,0,0,0.008037666177501526,0.0030759081647192548,0.030234447539461466,0.016338421373981515,0.0013738317757009345,0.0030168067226890756,0.003092835839832337,0.005873434948225469,0.020549801732574622,0.00473663469649466,0.07792296072507553,0.024948245152325414,0.004284735202492212,0.004630252100840336,0.004767104511698207,0.009265425730979767
1693143966,6.973937830675192,3.105376856320569,0.8851565659679407,0.4487313946251767,10.045379764093456,6.623347523505339,0.2994879942810458,0.6355584399982527,1.8368619688611452,1.1887325968256888,0.00008296289114574672,0.2933540917896986,2.483107861731416,3.397046154775422,1.2819969307778434,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306065408,98426880,4673536,3072000,309329920,15069184,36913152,46.278,24,66,8.556,6.607,2.353,10.278,83.156,0,0,,0,0,0.008065915004336514,0.003079522862823062,0.030234447539461463,0.016450000000000003,0.0013450479233226838,0.0030168067226890756,0.003090909090909091,0.005886723272867618,0.02062385321100917,0.004743141153081512,0.07792296072507551,0.02491,0.004279233226837061,0.004630252100840336,0.004763636363636365,0.00926842917792358
1693143967,6.973937830675192,3.105376856320569,0.8851565659679407,0.4487313946251767,10.045379764093456,6.623347523505339,0.2994879942810458,0.6355584399982527,1.9178289279415985,1.1362547489726622,0.00008296289114574672,0.2933540917896986,2.483107861731416,3.397046154775422,1.2819969307778434,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306561024,98435072,4673536,3072000,309329920,15069184,36913152,24,22,40,6,12,2,8,30,0,0,,0,0,0.008083972719522593,0.003074418604651163,0.03031450872359963,0.016364182692307692,0.001391437308868502,0.003,0.003096118299445471,0.005899810964083176,0.020637096774193543,0.004733953488372093,0.07815441176470588,0.024917067307692307,0.004288073394495413,0.0046,0.004773012939001849,0.009269187145557656
1693143968,6.973937830675192,3.105376856320569,0.8851565659679407,0.4487313946251767,10.045379764093456,6.623347523505339,0.2994879942810458,0.6355584399982527,1.9178289279415985,1.1362547489726622,0.00008296289114574672,0.2933540917896986,2.483107861731416,3.397046154775422,1.2987262381076508,202227712,71495680,11599872,424984576,107241472,332201984,38608896,10833920,306561024,98435072,4673536,3072000,309329920,15069184,36913152,50,26,60,4,2,2,4,60,0,0,,0,0,0.008083972719522593,0.003074418604651163,0.03031450872359963,0.016364182692307692,0.001391437308868502,0.003,0.0030954063604240285,0.005933268858800775,0.020637096774193543,0.004733953488372093,0.07815441176470588,0.024917067307692307,0.004288073394495413,0.0046,0.004771731448763252,0.009277949709864603
