time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693117356,5.822983242568496,3.148477050892086,0.8532377962915177,0.4445053386225687,9.922670124299389,7.306295549112475,0.2835180464156781,0.6359208554682628,2.1496467609557377,1.1288948287351737,0.00006933912306713737,0.29996663897197307,2.3694384214396904,2.6973091950505843,1.051414646612538,204001280,71266304,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36474880,54,30,82,10,12,2,14,94,0,,0,0,0,0,0.007991979375819353,0.0030781696854146807,0.030137383900928794,0.016428571428571428,0.001588571428571429,0.0030168067226890756,0.003124555160142349,0.0032051941373103625,0.0199765478424015,0.004740705433746424,0.06928719008264463,0.02497142857142857,0.004317714285714286,0.004630252100840336,0.004824199288256228,0.004969349447158653
1693117357,5.940721942159759,3.1220570669725025,0.8532377962915177,0.4445053386225687,9.922670124299389,7.306295549112475,0.2835180464156781,0.6359208554682628,2.1496467609557377,1.1288948287351737,0.00006933912306713737,0.29996663897197307,2.3694384214396904,2.754796773234602,1.051414646612538,204001280,71266304,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36474880,42,14,48,6,6,2,6,56,0,,0,0,0,0,0.007991979375819353,0.0030781696854146807,0.030137383900928794,0.016428571428571428,0.001588571428571429,0.0030168067226890756,0.003124555160142349,0.003195646857422352,0.0199765478424015,0.004740705433746424,0.06928719008264463,0.02497142857142857,0.004317714285714286,0.004630252100840336,0.004824199288256228,0.0049521643433602346
1693117358,6.058460641751022,3.1220570669725025,0.8532377962915177,0.4445053386225687,9.922670124299389,7.306295549112475,0.2835180464156781,0.6359208554682628,1.9668791073439285,1.1288948287351737,0.00006933912306713737,0.29996663897197307,2.3694384214396904,2.754796773234602,1.051414646612538,204001280,71266304,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36474880,18,10,38,10,10,2,8,62,0,,0,0,0,0,0.008000003061511766,0.0030777666999002996,0.030137383900928794,0.01654850746268657,0.0015180722891566267,0.0030168067226890756,0.003109489051094891,0.003187561697926949,0.020030018761726078,0.0047399800598205396,0.06928719008264463,0.02559782608695652,0.004303614457831326,0.004630252100840336,0.004797080291970804,0.004937611056268509
1693117359,7.064321975475781,3.0756421957440176,0.8532377962915177,0.4445053386225687,9.922670124299389,7.306295549112475,0.2835180464156781,0.6359208554682628,2.0068339924659417,1.1288948287351737,0.00006933912306713737,0.29996663897197307,2.3694384214396904,2.754796773234602,1.0359503571575186,204001280,71438336,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36605952,20,10,36,2,2,2,2,24,0,,0,0,0,0,0.007953168820626426,0.0030642023346303506,0.030118443316412863,0.016373152709359604,0.0016294117647058823,0.0030168067226890756,0.0031097345132743365,0.0031972465581977475,0.019863013698630142,0.00471556420233463,0.0693693693693694,0.024988916256157637,0.004325882352941177,0.004630252100840336,0.004797522123893805,0.004955043804755945
1693117360,7.064321975475781,3.0756421957440176,0.8532377962915177,0.4445053386225687,9.86398802516451,7.306295549112475,0.2835180464156781,0.6359208554682628,2.046788877587956,1.1288948287351737,0.00006933912306713737,0.29996663897197307,2.4213726530872464,2.754796773234602,1.0359503571575186,204001280,71438336,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36605952,26,18,42,8,8,2,8,52,0,,0,0,0,0,0.007988009584821813,0.003063255813953488,0.03017141756548536,0.016428571428571428,0.0015828571428571428,0.0030168067226890756,0.0031097345132743365,0.003194113354414984,0.019870000000000002,0.004713860465116278,0.0694795918367347,0.02497142857142857,0.004316571428571428,0.004630252100840336,0.004797522123893805,0.004949404037946971
1693117361,7.064321975475781,3.0756421957440176,0.8532377962915177,0.4445053386225687,9.86398802516451,7.306295549112475,0.2835180464156781,0.6359208554682628,2.018261089610838,1.1288948287351737,0.00005574518798982508,0.29996663897197307,2.4213726530872464,2.754796773234602,1.0359503571575186,204001280,71438336,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13910016,36605952,46,18,52,10,10,2,12,92,0,,0,0,0,0,0.007988009584821813,0.003063255813953488,0.03017141756548536,0.016428571428571428,0.0015828571428571428,0.0030168067226890756,0.003115992970123023,0.003198638769851273,0.019870000000000002,0.004713860465116278,0.0694795918367347,0.02497142857142857,0.004316571428571428,0.004630252100840336,0.004808787346221441,0.004957549785732292
1693117362,7.064321975475781,3.0756421957440176,0.8491709589247207,0.3812695152553014,9.86398802516451,5.19461745500001,0.2835180464156781,0.5478405176454461,1.9783062044888247,1.1288948287351737,0.00005458953593870613,0.29996663897197307,2.4213726530872464,2.7083117070217915,1.0359503571575186,204001280,71438336,10252288,424861696,107651072,328560640,38424576,8364032,289038336,93061120,4636672,3084288,302075904,13926400,36605952,24,10,42,4,4,2,2,32,0,,0,0,0,0,0.007988009584821813,0.003063255813953488,0.03017141756548536,0.016428571428571428,0.0015828571428571428,0.0030168067226890756,0.003115992970123023,0.003194673123486683,0.019870000000000002,0.004713860465116278,0.0694795918367347,0.02497142857142857,0.004316571428571428,0.004630252100840336,0.004808787346221441,0.0049504116222760285
1693117363,7.064321975475781,3.0756421957440176,0.8491709589247207,0.37386109294492526,9.86398802516451,5.19461745500001,0.23448309557145136,0.537241836720975,1.991836115414396,1.101897759422047,0,0.29996663897197307,2.684738031130806,2.7083117070217915,1.0359503571575186,204001280,71438336,10252288,424861696,107651072,328560640,38424576,8364032,288968704,93061120,4636672,3084288,302174208,13926400,36605952,24,18,56,8,6,2,8,44,0,,0,0,0,0,0.007994990455806476,0.0030645792563600786,0.03017141756548536,0.01653048780487805,0.0015281899109792286,0.0030168067226890756,0.0030998217468805704,0.003188504627374574,0.019905454545454546,0.004716242661448142,0.0694795918367347,0.024945121951219514,0.004305637982195846,0.004630252100840336,0.004779679144385027,0.004939308329274234
1693117364,6.816377997756488,3.0756421957440176,0.8491709589247207,0.36645267063454917,9.968753378187364,5.62787605892402,0.23920679171358442,0.6258380407146993,1.991836115414396,1.101897759422047,0,0.29996663897197307,2.684738031130806,2.7083117070217915,1.0359503571575186,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,3084288,302174208,13926400,36605952,22,10,34,8,8,2,8,64,0,,0,0,0,0,0.007955520655250783,0.003062439024390244,0.030271464646464647,0.016341911764705883,0.001635294117647059,0.0030168067226890756,0.0031120840630472855,0.003197813121272366,0.019788279773156902,0.004712390243902439,0.06956375838926175,0.024915441176470588,0.004327058823529412,0.004630252100840336,0.004801751313485114,0.0049560636182902585
1693117365,6.816377997756488,3.0756421957440176,0.8491709589247207,0.29946586500000044,9.968753378187364,5.740249288006805,0.28342176852798573,0.6258380407146993,1.991836115414396,1.101897759422047,0,0.2999666389719731,2.684738031130806,2.7083117070217915,1.0359503571575186,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,3084288,302174208,13926400,36605952,30,18,62,4,4,2,4,44,0,,0,0,0,0,0.007995836311743259,0.00306203007518797,0.030025272161741834,0.01643111638954869,0.0015828571428571432,0.0030168067226890756,0.0031120840630472855,0.0031973333333333333,0.019889692585895118,0.004711654135338346,0.06913721413721413,0.02496793349168646,0.004316571428571428,0.004630252100840336,0.004801751313485114,0.0049552
1693117366,6.816377997756488,3.0756421957440176,0.8491709589247207,0.4463264548053662,9.968753378187364,6.742393744967079,0.28342176852798573,0.6258380407146993,1.991836115414396,1.101897759422047,0,0.2999666389719731,2.684738031130806,2.7083117070217915,1.0359503571575188,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,3084288,302174208,13926400,36605952,30,22,48,10,8,2,10,60,0,,0,0,0,0,0.007995836311743259,0.00306203007518797,0.030025272161741834,0.01643111638954869,0.0015828571428571432,0.0030168067226890756,0.003117437722419929,0.0032055837563451776,0.019889692585895118,0.004711654135338346,0.06913721413721413,0.02496793349168646,0.004316571428571428,0.004630252100840336,0.004811387900355873,0.004970050761421319
1693117367,6.816377997756488,2.45858671644608,0.8491709589247207,0.4463264548053662,9.968753378187364,6.742393744967079,0.28342176852798573,0.6284325707163999,1.991836115414396,1.101897759422047,0,0.29989738868677174,2.684738031130806,2.7083117070217915,1.0359503571575188,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36605952,56,26,68,18,20,2,20,136,0,,0,0,0,0,0.007995836311743259,0.00306203007518797,0.030025272161741834,0.01643111638954869,0.0015828571428571432,0.0030168067226890756,0.003117437722419929,0.003198290598290598,0.019889692585895118,0.004711654135338346,0.06913721413721413,0.02496793349168646,0.004316571428571428,0.004630252100840336,0.004811387900355873,0.004956923076923077
1693117368,6.816377997756488,2.9837217432598058,0.8491709589247207,0.4463264548053662,9.968753378187364,6.742393744967079,0.24014680724586895,0.6284325707163999,1.991836115414396,1.101897759422047,0,0.29989738868677174,2.684738031130806,2.7083117070217915,1.0359503571575188,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36605952,24,14,32,8,6,2,6,64,0,,0,0,0,0,0.008000425309044086,0.0030633036597428297,0.030025272161741834,0.016539408866995075,0.0015105105105105113,0.0030168067226890756,0.0031172161172161174,0.0031915784289583845,0.01992663043478261,0.004713946587537093,0.06913721413721413,0.024992610837438423,0.004302102102102102,0.004630252100840336,0.004810989010989011,0.004944841172125093
1693117369,6.816377997756488,2.9837217432598058,0.8491709589247207,0.4463264548053662,9.968753378187364,6.742393744967079,0.23542311110373582,0.6284325707163999,1.991836115414396,1.101897759422047,0,0.29989738868677174,2.684738031130806,2.7083117070217915,1.0359503571575188,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36605952,28,6,30,6,6,2,8,56,0,,0,0,0,0,0.007950822825164764,0.0030544747081712063,0.030084745762711865,0.01633777239709443,0.001641399416909621,0.0030168067226890756,0.0031203539823008854,0.00320190380761523,0.019801136363636365,0.004698054474708172,0.0688505747126437,0.0248365617433414,0.004328279883381924,0.004630252100840336,0.004816637168141593,0.0049634268537074155
1693117370,6.816377997756488,2.9837217432598058,0.8491709589247207,0.4463264548053662,9.968753378187364,6.742393744967079,0.2306994149616027,0.6284325707163999,1.991836115414396,0.947485153401704,0,0.29989738868677174,2.684738031130806,2.7083117070217915,0.9025773188232022,204107776,71438336,10252288,424861696,108232704,328880128,38424576,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36605952,36,22,56,14,12,2,14,88,0,,0,0,0,0,0.007939613749732113,0.0030561268441426353,0.030095108695652174,0.016394080562568924,0.0015599025411235637,0.0030168067226890756,0.0031258882682343426,0.0031972294039872918,0.019714206312200097,0.0047010283194567435,0.06905208333333333,0.024771910171885216,0.004311980508224712,0.004630252100840336,0.004826598882821816,0.004955012927177124
1693117371,6.816377997756488,2.9837217432598058,0.7224086052230138,0.4463264548053662,7.757851516822716,6.742393744967079,0.28806489284999,0.6284325707163999,1.991836115414396,0.92912019074467,0,0.29989738868677174,2.684738031130806,2.7083117070217915,0.7998131422222224,204107776,71438336,10252288,424861696,108232704,328880128,38592512,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36605952,20,22,60,10,10,2,8,52,0,,0,0,0,0,0.007939586395336885,0.0030561272217025258,0.030095108695652174,0.01639400921658986,0.0015609065155807364,0.0030168067226890756,0.0031182608695652174,0.0031994431789420397,0.019714154411764703,0.004701028999064546,0.06905208333333333,0.02477188940092166,0.004312181303116147,0.004630252100840336,0.004812869565217391,0.004958997722095671
1693117372,6.816377997756488,2.9837217432598058,0.7082557559076016,0.4463264548053662,7.919919109302508,6.742393744967079,0.28806489284999,0.6284325707163999,1.991836115414396,0.910755228087636,0,0.2934475057794615,2.684738031130806,2.7083117070217915,1.0485740777688162,204107776,71438336,10252288,424861696,108232704,328880128,38592512,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36827136,34,18,44,14,14,2,14,94,0,,0,0,0,0,0.007939586395336885,0.0030561272217025258,0.030095108695652174,0.01639400921658986,0.0015609065155807364,0.0030168067226890756,0.0031182608695652174,0.003190453346126169,0.019714154411764703,0.004701028999064546,0.06905208333333333,0.02477188940092166,0.004312181303116147,0.004630252100840336,0.004812869565217391,0.0049428160230271054
1693117373,5.210662926223744,2.9837217432598058,0.6941029065921897,0.4463264548053662,8.081986701782302,6.742393744967079,0.28806489284999,0.6284325707163999,1.991836115414396,0.8923902654306018,0,0.2934475057794615,2.684738031130806,2.208888300921403,1.0485740777688162,204107776,71438336,10252288,424861696,108232704,328880128,38592512,8384512,288968704,93061120,4636672,2945024,302174208,13926400,36827136,36,10,36,14,10,2,10,56,0,,0,0,0,0,0.007938451666465313,0.003056918547595682,0.030095108695652174,0.016482142857142855,0.0014880952380952382,0.0030168067226890756,0.0031105169340463457,0.003184325108853411,0.019678308823529413,0.004702453385672228,0.06905208333333333,0.024753571428571427,0.0042976190476190475,0.004630252100840336,0.004798930481283423,0.00493178519593614
1693117374,5.312378061037201,2.9837217432598058,0.8530304480599024,0.4463264548053662,8.374141101649911,6.742393744967079,0.28806489284999,0.6284325707163999,1.991836115414396,1.1048102284338697,0,0.2934475057794615,2.684738031130806,2.2533575629524445,1.0485740777688162,204107776,71438336,10280960,424861696,107917312,328880128,38592512,8384512,288968704,93159424,4636672,2945024,302174208,13926400,36827136,74,30,76,14,16,2,14,136,0,,0,0,0,0,0.007877158435977692,0.0030524271844660196,0.030008525149190113,0.016382978723404256,0.0016224783861671472,0.003,0.003116838487972508,0.003195566502463054,0.019453757225433528,0.004694368932038836,0.06913636363636365,0.024836879432624116,0.004324495677233429,0.0046,0.004810309278350514,0.004952019704433498
1693117375,6.102908088807384,2.9837217432598058,0.8530304480599024,0.4463264548053662,8.539174823254303,6.742393744967079,0.28806489284999,0.6284325707163999,1.991836115414396,1.1048102284338697,0,0.2934475057794615,2.782364770574938,2.3274642855595356,1.0485740777688162,204107776,71438336,10280960,424861696,107917312,328880128,38592512,8384512,288968704,93159424,4636672,2945024,302174208,13987840,36827136,42,10,46,4,4,2,6,52,0,,0,0,0,0,0.007903094185030941,0.0030521901211556382,0.030063657407407404,0.01653932584269663,0.0014929971988795517,0.003,0.003116838487972508,0.0031965180062008113,0.019422303473491772,0.004693942218080148,0.06905601659751036,0.024952808988764046,0.004298599439775911,0.0046,0.004810309278350514,0.00495373241116146
1693117376,6.102908088807384,2.9837217432598058,0.8516840775771904,0.4463264548053662,8.704208544858693,6.742393744967079,0.28806489284999,0.6284325707163999,2.0455189717807274,1.0866149295182006,0,0.2934475057794615,2.782364770574938,2.7275593610578133,1.0485740777688162,204107776,71438336,10280960,424861696,107917312,328880128,38592512,8384512,288968704,93159424,4636672,2945024,302174208,13987840,36827136,16,14,40,6,6,2,4,20,0,,0,0,0,0,0.007903094185030941,0.0030521901211556382,0.030063657407407404,0.01653932584269663,0.0014929971988795517,0.003,0.003119047619047619,0.0032028407675056066,0.019422303473491772,0.004693942218080148,0.06905601659751036,0.024952808988764046,0.004298599439775911,0.0046,0.004814285714285714,0.004965113381510092
