time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693146614,3.082812200112253,7.986146016276756,0.9016486929221977,0.3751691195987371,9.347800711369203,4.80165693092445,0.3094090358176558,0.716328130088567,0.8516621646936852,0.8064043104924183,0.004169294874472623,0.2915632754391914,4.558506077802461,2.5682220402877034,1.0274258384146342,208723968,82837504,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300445696,18116608,48832512,42,20,58,12,12,2,12,94,0,0,0,0,0,0.010098484848484848,0.0030465116279069764,0.03021390374331551,0.01572757111597374,0.0013987538940809974,0.0029817988838124676,0.0029999999999999996,0.003197518359078247,0.022274242424242422,0.004683720930232558,0.06701559020044548,0.02340809628008753,0.0043196261682243,0.004596359776762494,0.004650615114235502,0.004955533046340846
1693146615,3.082812200112253,7.986146016276756,0.9016486929221977,0.4211438889331534,9.087468102551707,4.80165693092445,0.3094090358176558,0.716328130088567,0.8516621646936852,0.8229041940790863,0.004169294874472623,0.2915632754391914,4.558506077802461,2.5682220402877034,1.0274258384146342,208723968,82837504,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300445696,18116608,48832512,36,14,48,20,18,2,18,112,0,0,0,0,0,0.009982734806629832,0.003048370136698212,0.030241264559068223,0.015806451612903227,0.0013344051446945334,0.002983328286985829,0.003,0.0031940026075619296,0.022271968854282533,0.004687066246056782,0.06714975845410633,0.02343778801843318,0.004308038585209003,0.004596665657397166,0.00465179856115108,0.0049492046936114725
1693146616,3.082812200112253,7.986146016276756,0.9016486929221977,0.4211438889331534,9.087468102551707,4.80165693092445,0.3094090358176558,0.716328130088567,0.8516621646936852,0.8394040776657544,0.004169294874472623,0.2915632754391914,4.558506077802461,2.5682220402877034,1.0274258384146342,208723968,82837504,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300445696,18116608,48832512,52,26,86,14,14,2,14,118,0,0,0,0,0,0.010140435325661635,0.0030442527182993426,0.0303125,0.015771967248536734,0.0013874010271336308,0.0029833376070704186,0.0029930479821130835,0.0032011406270925228,0.022279828720232514,0.004679654892938818,0.06709070796460179,0.02341025726438766,0.004316873884026011,0.004596667521414084,0.004648697081813191,0.004962053128766542
1693146617,3.082812200112253,8.327954836332266,0.9016486929221977,0.4211438889331534,9.087468102551707,4.80165693092445,0.3094090358176558,0.7163281300885673,0.8516621646936852,0.8559039612524223,0.004169294874472623,0.2915632754391914,4.558506077802461,2.5682220402877034,1.0274258384146342,208723968,82976768,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300445696,18116608,48832512,44,18,68,18,14,2,16,122,0,0,0,0,0,0.010142258716546745,0.0030442733397497593,0.0303125,0.015772921108742004,0.0013876923076923077,0.0029833373246448782,0.002993043478260869,0.0032068664453229977,0.02228019771238944,0.004679692011549566,0.06709070796460177,0.02341044776119403,0.004316923076923077,0.004596667464928975,0.004648695652173913,0.004972359601581397
1693146618,3.082812200112253,8.327954836332266,0.9016486929221977,0.4211438889331534,9.087468102551707,4.80165693092445,0.3094090358176558,0.7163281300885673,0.8516621646936852,0.9899930152000772,0.006421459821141358,0.2915632754391914,4.558506077802462,2.5682220402877034,0.8900133404480015,208723968,82976768,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300445696,18116608,48832512,14,18,42,2,2,2,2,16,0,0,0,0,0,0.010142258716546745,0.0030442733397497593,0.0303125,0.015772921108742004,0.0013876923076923077,0.002983328286985829,0.002993043478260869,0.0031982489279077804,0.02228019771238944,0.004679692011549566,0.06709070796460177,0.02341044776119403,0.004316923076923077,0.004596665657397166,0.004648695652173913,0.004956848070234004
1693146619,3.077790401203055,8.327954836332266,0.9016486929221977,0.4211438889331534,9.087468102551707,4.80165693092445,0.3094090358176558,0.7163281300885673,0.8516621646936852,0.9899930152000774,0.006421459821141358,0.2915632754391914,4.372652635578459,2.5682220402877034,0.8728895764744242,208723968,82976768,10989568,424951808,108929024,330420224,42663936,21520384,283394048,93556736,4136960,2899968,300789760,18116608,48832512,50,34,82,8,6,2,8,70,0,0,0,0,0,0.010142258716546745,0.0030442733397497593,0.0303125,0.015772921108742004,0.0013876923076923077,0.002983196101966244,0.002993043478260869,0.0031982489279077804,0.02228019771238944,0.004679692011549566,0.06709070796460177,0.02341044776119403,0.004316923076923077,0.004596639220393248,0.004648695652173913,0.004956848070234004
1693146620,3.077790401203055,8.327954836332266,0.7532185337194347,0.4211438889331534,9.087468102551707,4.80165693092445,0.29891835381876786,0.7163281300885673,0.8516621646936852,0.9899930152000774,0.006421459821141358,0.2915632754391914,4.372652635578459,2.5682220402877034,0.8557658125008469,208723968,82976768,10989568,424951808,108929024,330420224,42840064,21520384,283394048,93556736,4136960,2899968,300789760,18116608,48832512,38,16,52,12,10,2,12,94,0,0,0,0,0,0.010058011049723753,0.0030399159663865544,0.0302932612312812,0.015778688524590165,0.0013419354838709679,0.002983328286985829,0.002992792792792793,0.0031902047162477324,0.022210497237569057,0.004671848739495799,0.0670995145631068,0.0234367681498829,0.004299354838709677,0.004596665657397166,0.004650450450450452,0.004942368489245919
1693146621,3.077790401203055,8.334853816171393,0.7381910555040647,0.4211438889331534,9.087468102551709,4.80165693092445,0.2291986333317719,0.7202501836997262,0.8516621646936852,0.9756126289765651,0.006421459821141358,0.22772671135996447,4.372652635578459,2.5682220402877034,0.8386420485272698,208723968,82976768,10989568,424951808,108929024,330420224,42840064,21520384,283394048,93560832,4136960,2899968,300789760,18116608,48832512,34,24,48,2,2,2,2,40,0,0,0,0,0,0.010095611003238301,0.003035900905767049,0.03028129657228018,0.015757217996658166,0.0014265128902286443,0.0029833376070704186,0.00298944095316942,0.0031954097443604892,0.022222308055551778,0.0046646216303806885,0.0663033707865169,0.02340950786813019,0.004314578223049718,0.004596667521414084,0.004648592845826969,0.00495173753984888
1693146622,3.077790401203055,8.334853816171393,0.8904247901110369,0.4211438889331534,9.33629000037927,4.80165693092445,0.23394486379725393,0.7202501836997262,0.8516621646936852,0.9756126289765651,0.006421459821141358,0.2324123015446288,4.372652635578459,2.5682220402877034,0.8215182845536925,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21520384,283394048,93560832,4136960,2899968,300789760,18116608,48832512,42,8,36,8,10,2,8,74,0,0,0,0,0,0.010095411818914038,0.00303589919264392,0.03028129657228018,0.015757122227754484,0.0014276589911887258,0.002983196101966244,0.0029894406435971533,0.00320103766278707,0.022222267876456068,0.004664618546759056,0.0663033707865169,0.023409488686368326,0.004314780808960833,0.004596639220393248,0.004648592753205618,0.004961867793016726
1693146623,3.077790401203055,8.334853816171393,0.8904247901110369,0.4211438889331534,9.33629000037927,4.80165693092445,0.23869109426273596,0.6004425677261408,0.8516621646936852,0.9756126289765651,0.005340246523756682,0.23709789172929313,4.372652635578459,2.5682220402877034,1.0336950424756224,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21520384,283394048,93560832,4136960,2899968,300789760,18116608,49131520,44,16,40,20,22,2,22,152,0,0,0,0,0,0.010097016213309967,0.003035916824196597,0.03028129657228018,0.01575806451612903,0.0014268292682926833,0.002983196101966244,0.0029894366197183095,0.00319348763398694,0.02222258989578224,0.004664650283553875,0.06630337078651687,0.023409677419354836,0.004314634146341465,0.004596639220393248,0.004648591549295775,0.004948277741176493
1693146624,3.077790401203055,8.334853816171393,0.8904247901110369,0.4211438889331534,9.33629000037927,4.80165693092445,0.24343732472821805,0.7110328918235771,0.7480132663971936,0.9756126289765651,0.0052332221934043265,0.28113541107986106,4.372652635578459,2.5903343784659314,1.0336950424756224,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,46,14,50,16,18,2,16,114,0,0,0,0,0,0.010097016213309967,0.003035916824196597,0.03028129657228018,0.01575806451612903,0.0014268292682926833,0.0029817988838124676,0.0029894366197183095,0.00319348763398694,0.02222258989578224,0.004664650283553875,0.06630337078651687,0.023409677419354836,0.004314634146341465,0.004596359776762494,0.004648591549295775,0.004948277741176493
1693146625,3.077790401203055,8.334853816171393,0.8904247901110369,0.3560773100609347,9.33629000037927,3.853605737662867,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765651,0.00512619786305197,0.28113541107986106,3.7656617915914166,2.5903343784659314,1.0336950424756224,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,19.137,18.779,41.565,6.939,6.987,2.137,6.692,49.315,0,0,0,0,0,0.010187684418456645,0.0030373831775700934,0.030286120129870128,0.015744963878176473,0.001357849600980991,0.002983196666896358,0.0029853488242841085,0.0031845353521739207,0.02223490395415305,0.004667289719626168,0.06562972292191435,0.023435388652457968,0.0043027221592289895,0.0045966393333792726,0.004643956188992459,0.004932163633913058
1693146626,3.077790401203055,8.334853816171393,0.8904247901110369,0.3629594273999298,9.33629000037927,3.853605737662867,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765651,0.005019173532699614,0.28113541107986106,4.626878020467828,2.5903343784659314,1.0206498892179439,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,38,20,40,18,18,2,18,114,0,0,0,0,0,0.010222778687433072,0.003034548944337812,0.030328798185941048,0.01574695171423121,0.0014191521483086593,0.002983328286985829,0.002975151766602348,0.0031935403518476234,0.02225990848543293,0.0046621880998080605,0.0664852607709751,0.023437587714577192,0.004313352612973368,0.004596665657397166,0.0046404996874183395,0.004948372633325721
1693146627,3.077790401203055,8.334853816171393,0.8904247901110369,0.41292704033970334,9.33629000037927,3.853605737662867,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765651,0.004912149202347258,0.2889088841689721,4.626878020467828,2.0740735828297314,1.0206498892179439,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,68,28,88,10,10,2,10,104,0,0,0,0,0,0.010224233488910023,0.003034548944337812,0.030328798185941048,0.015747816593886462,0.001418461538461539,0.002983328286985829,0.002975133214920071,0.0032013159505511362,0.022260200977003482,0.0046621880998080605,0.0664852607709751,0.023437772925764194,0.004313230769230771,0.004596665657397166,0.004640497335701598,0.004962368710992046
1693146628,3.077790401203055,8.334853816171393,0.8904247901110369,0.3603511049284506,9.33629000037927,3.853605737662867,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765651,0.004805124871994902,0.2889088841689721,4.626878020467828,2.116044717726792,1.0206498892179439,208723968,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,50,22,70,16,14,2,16,120,0,0,0,0,0,0.01022432701894317,0.003034548944337812,0.030328798185941048,0.015747816593886462,0.001418461538461539,0.002983328286985829,0.002975133214920071,0.003193193193193193,0.02226021934197408,0.0046621880998080605,0.0664852607709751,0.023437772925764194,0.004313230769230771,0.004596665657397166,0.004640497335701598,0.004947747747747748
1693146629,3.195204051202151,8.334853816171393,0.8904247901110369,0.43364089184447735,9.380720344113824,3.2952182662755174,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765653,0.003692722496623939,0.2889088841689721,4.626878020467828,2.158015852623852,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330420224,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,22,14,44,8,6,2,6,40,0,0,0,0,0,0.01022432701894317,0.003034548944337812,0.030328798185941048,0.015747816593886462,0.001418461538461539,0.0029817988838124676,0.002975133214920071,0.003193193193193193,0.02226021934197408,0.0046621880998080605,0.0664852607709751,0.023437772925764194,0.004313230769230771,0.004596359776762494,0.004640497335701598,0.004947747747747748
1693146630,3.195204051202151,8.334853816171393,0.8672770662935841,0.43364089184447735,9.380720344113824,3.449563645962287,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765653,0.003692722496623939,0.2889088841689721,4.626878020467828,2.51826809382362,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330637312,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,40,18,52,12,10,2,12,92,0,0,0,0,0,0.010246170678336977,0.0030378151260504202,0.03028371710526316,0.01571852731591449,0.001318181818181818,0.00294913688571309,0.0029742647058823533,0.0031866874674987005,0.022285557986870895,0.004668067226890756,0.0664197530864198,0.023400237529691212,0.004294805194805194,0.004589827377142618,0.004641911764705882,0.00493603744149766
1693146631,3.195204051202151,8.334853816171393,0.8672770662935841,0.43364089184447735,9.380720344113824,3.449563645962287,0.2847738279289231,0.7110328918235771,0.7480132663971936,0.9756126289765653,0.003692722496623939,0.2889088841689721,4.626878020467828,2.51826809382362,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330637312,42840064,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,44,24,60,14,18,2,14,108,0,0,0,0,0,0.01039356435643564,0.0030437262357414447,0.030520209580838325,0.015737179487179488,0.0013803680981595093,0.00294913688571309,0.0029859649122807017,0.003199600798403194,0.022387623762376237,0.0046787072243346,0.06750542299349244,0.023378205128205126,0.004305521472392638,0.004589827377142618,0.004642105263157895,0.004959281437125749
1693146632,3.195204051202151,8.334853816171393,0.8672770662935841,0.43364089184447735,9.380720344113824,3.449563645962287,0.2816204639105453,0.7110328918235771,0.7480132663971936,0.8238913582747257,0.003692722496623939,0.2889088841689721,4.626878020467828,2.51826809382362,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330637312,42876928,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,54,30,74,6,2,2,6,74,0,0,0,0,0,0.01039356435643564,0.0030437262357414447,0.030520209580838325,0.015737179487179488,0.0013803680981595093,0.00294913688571309,0.0029859649122807017,0.0032071692145492887,0.022387623762376237,0.0046787072243346,0.06750542299349244,0.023378205128205126,0.004305521472392638,0.004589827377142618,0.004642105263157895,0.0049729045861887184
1693146633,3.195204051202151,8.334853816171393,0.8672770662935841,0.43364089184447735,9.380720344113824,3.449563645962287,0.2816204639105453,0.5764464230959739,0.7480132663971936,0.7276331622222266,0.003692722496623939,0.2889088841689721,4.626878020467828,2.51826809382362,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330637312,42876928,21659648,283394048,93560832,4136960,2899968,300789760,18120704,49131520,30,14,34,14,14,2,12,80,0,0,0,0,0,0.010391952803546566,0.0030437058380426473,0.030520209580838325,0.015736245407614684,0.0013799729424357758,0.002949165801827037,0.0029859808228626925,0.003200595383481235,0.022387299064355173,0.004678670508476765,0.06750542299349244,0.023378005328018488,0.004305451653187442,0.004589833160365407,0.004642106812188141,0.004961071690266224
1693146634,3.195204051202151,8.334853816171393,0.8672770662935841,0.43364089184447735,9.380720344113824,3.449563645962287,0.2816204639105453,0.5881930159229778,0.7884448424805454,0.7276331622222266,0.003692722496623939,0.2889088841689721,4.626878020467828,2.51826809382362,1.0206498892179439,208809984,82976768,10989568,424951808,108392448,330637312,42876928,21659648,283406336,93560832,4136960,2899968,300789760,18120704,49131520,36,12,50,18,18,2,18,116,0,0,0,0,0,0.01039356435643564,0.0030437262357414447,0.030520209580838325,0.015737179487179488,0.0013803680981595093,0.0029443843851700417,0.0029859649122807017,0.003200501253132832,0.022387623762376237,0.0046787072243346,0.06750542299349244,0.023378205128205126,0.004305521472392638,0.004588876877034008,0.004642105263157895,0.004960902255639098
