time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693118128,3.1206140869980024,8.901268143724689,0.9605060169097355,0.4260038287542766,9.563138149958093,4.309165318028533,0.33834411466494685,0.6260979624844301,0.8472294294097044,0.9179324743843078,0.00005637336078413999,0.28516156207901344,2.674313003250812,2.650031858750486,1.0248097012481356,212185088,83533824,13205504,427192320,108531712,332148736,42274816,10739712,292618240,96608256,4636672,3051520,303878144,17035264,48926720,42,22,56,12,16,2,14,112,0,0,0,0,0,0,0.010385174418604651,0.0030292968750000003,0.03046234153616704,0.0158710407239819,0.0015680473372781068,0.00298332602755841,0.003049660836019383,0.003180492709904474,0.022251453488372094,0.004652734375000001,0.06751633986928107,0.02377149321266969,0.004323076923076923,0.004596665205511682,0.004700711590109157,0.004924886877828054
1693118129,3.1206140869980024,8.901268143724689,0.9605060169097355,0.4260038287542766,9.563138149958093,4.309230398965138,0.33834411466494685,0.6226008780599928,0.8472294294097044,0.9179324743843078,0.00005637336078413999,0.28516156207901344,2.1538623003694495,2.650031858750486,1.0248097012481356,212185088,83533824,13205504,427192320,108531712,332791808,42274816,10739712,292618240,96608256,4636672,3051520,303538176,17035264,48926720,18,10,36,8,8,2,6,48,0,0,0,0,0,0,0.0101664984863774,0.0030250240615976903,0.030602409638554217,0.015814220183486237,0.0016607142857142858,0.00298332602755841,0.0030454698081028974,0.0031843862352336928,0.022214934409687186,0.004645043310875844,0.06775175644028106,0.02371330275229358,0.004341666666666666,0.004596665205511682,0.004693009390253014,0.004931895223420647
1693118130,3.1206140869980024,8.901268143724689,0.9605060169097355,0.4260038287542766,9.563138149958093,4.309230398965138,0.32624714577362535,0.6226008780599928,0.8472294294097044,0.9179324743843078,0.00006297750000000199,0.28516156207901344,2.1538623003694495,2.6119233186806703,1.0248097012481356,212185088,83533824,13205504,427192320,108531712,332791808,42328064,10739712,292618240,96608256,4636672,3051520,303538176,17035264,48926720,22,6,32,16,14,2,10,68,0,0,0,0,0,0,0.010357557738565394,0.003026217228464419,0.030383895131086143,0.015898708984651996,0.0015665167020504662,0.0029833373246448782,0.003045463503458913,0.0031836820521961105,0.022258282644468295,0.004647191011235956,0.0674781659388646,0.023702617623497225,0.004322551593427076,0.004596667464928975,0.004692997041563411,0.004930627693952999
1693118131,3.1206140869980024,8.901268143724689,0.9605060169097355,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6226008780599928,0.8472294294097044,0.9179324743843078,0.00006297750000000199,0.2833061801554264,2.1538623003694495,2.6119233186806703,1.0248097012481356,212185088,83533824,13205504,427192320,108531712,332791808,42328064,10739712,292618240,96608256,4636672,2920448,303538176,17035264,48926720,36,18,38,12,12,2,12,78,0,0,0,0,0,0,0.010357557738565394,0.003026217228464419,0.030383895131086143,0.015898708984651996,0.0015665167020504662,0.0029833373246448782,0.0030278577456436346,0.0031893124732711806,0.022258282644468295,0.004647191011235956,0.0674781659388646,0.023702617623497225,0.004322551593427076,0.004596667464928975,0.004689049362237005,0.0049407624518881255
1693118132,3.1206140869980024,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6226008780599928,0.8472294294097044,0.9179324743843078,0.00006297750000000199,0.2833061801554264,2.1538623003694495,2.6119233186806703,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10739712,292618240,96608256,4636672,2920448,303538176,17035264,48926720,30,26,62,14,14,2,14,88,0,0,0,0,0,0,0.010357557738565394,0.003026217228464419,0.030383895131086143,0.015898708984651996,0.0015665167020504662,0.0029833373246448782,0.003027848278691639,0.0031850603227333053,0.022258282644468295,0.004647191011235956,0.0674781659388646,0.023702617623497225,0.004322551593427076,0.004596667464928975,0.004689035374285009,0.00493310858091995
1693118133,3.1679209943205477,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6226008780599928,0.8472294294097044,0.9179324743843078,0.00007530517458566847,0.2833061801554264,2.1538623003694495,2.6119233186806703,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10739712,292618240,96608256,4636672,2920448,303538176,17035264,48926720,52,30,62,4,4,2,4,56,0,0,0,0,0,0,0.01035761251514962,0.0030277241699135956,0.030383895131086143,0.01589890309623849,0.0015655335829576704,0.0029831992090779565,0.003027848053223687,0.003184866286097683,0.022258289264950732,0.004649903505844473,0.06747816593886463,0.023702656560707438,0.004322361918213922,0.004596639841815591,0.004689035041143477,0.004932759314975829
1693118134,3.1679209943205477,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6253332624477512,0.8472294294097044,0.9179324743843078,0.00007374850260465177,0.2833061801554264,2.1538623003694495,2.6119233186806703,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96608256,4636672,2920448,303538176,17035264,48926720,32,10,52,8,8,2,10,64,0,0,0,0,0,0,0.010168768476482631,0.0030257680872150645,0.030275229357798167,0.0158673629266802,0.0016331779994932041,0.002983196101966244,0.00302424500911479,0.003188272746052298,0.02220588326535336,0.004646382556987116,0.06759036144578315,0.02377211180051549,0.004336102736339287,0.004596639220393248,0.004682347624829528,0.004938890942894136
1693118135,3.1679209943205477,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6253332624477512,0.8472294294097044,0.9179324743843078,0.0000536709561956724,0.2833061801554264,2.1538623003694495,2.1644246730938765,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96608256,4636672,2920448,303538176,17035264,48926720,42,10,38,16,18,2,22,126,0,0,0,0,0,0,0.010347018859964438,0.0030267429514418205,0.030185255920550033,0.015990169639835735,0.0015517675044386472,0.002983196101966244,0.00302424500911479,0.0031875035100498864,0.022234758809214834,0.004648137312595277,0.06723713646532435,0.023880747754892358,0.00431954860208579,0.004596639220393248,0.004682347624829528,0.004937506318089795
1693118136,3.1679209943205477,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6253332624477512,0.8472294294097044,0.8900226134800605,0.0000536709561956724,0.2833061801554264,2.1538623003694495,2.595904166826393,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96608256,4636672,2920448,303538176,17035264,48926720,38,22,52,12,10,2,12,102,0,0,0,0,0,0,0.010346907498841516,0.003026743075453677,0.030185255920550033,0.015990103770309093,0.0015518253288337113,0.0029833373246448782,0.003017105216093196,0.0031945629255049515,0.022234736449448612,0.004648137535816618,0.06723713646532435,0.023880732664923094,0.004319559765480523,0.004596667464928975,0.004674399758033045,0.004950213265908912
1693118137,3.1679209943205477,9.168558029704021,0.9587387232861511,0.4260038287542766,9.563138149958093,4.8759417572335915,0.32624714577362535,0.6253332624477512,0.8472294294097044,0.8900226134800605,0.0000536709561956724,0.2833061801554264,2.1538623003694495,2.595904166826393,1.0161296861955498,212185088,83533824,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96608256,4636672,2920448,303538176,17035264,48926720,30,22,50,4,4,2,4,44,0,0,0,0,0,0,0.010347102371058013,0.003026743075453677,0.030185255920550033,0.015990219039093687,0.0015517241379310342,0.002983196101966244,0.0030171101889478985,0.0031880368909717274,0.022234775577082113,0.004648137535816618,0.06723713646532435,0.023880759071707926,0.004319540229885057,0.004596639220393248,0.004674410175603493,0.004938466403749109
1693118138,3.136661674000079,9.15707785492248,0.9593659355606555,0.4260038287542766,7.813023672814297,4.8759417572335915,0.32624714577362535,0.6253332624477512,0.8180745131600248,0.9281013090938961,0.0000536709561956724,0.2833061801554264,0.7058437364463359,2.595904166826393,1.0161296861955498,212148224,83681280,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96661504,4636672,2920448,303538176,17035264,48926720,32,22,54,10,10,2,12,86,0,0,0,0,0,0,0.010346541038471622,0.0030281124497991965,0.030185255920550033,0.015990136705622347,0.0015517964162954669,0.0029831972318261563,0.0030171041742346224,0.0031880028820240997,0.02223465635275261,0.004650602409638553,0.06723713646532435,0.023880740210033707,0.00431955418371738,0.004596639446365231,0.004674398489776448,0.004938405187643379
1693118139,3.136661674000079,9.15707785492248,0.9593659355606555,0.4260038287542766,7.972517891555561,4.8759417572335915,0.24890522684135008,0.6253332624477512,0.8180745131600248,0.9281013090938961,0.0000536709561956724,0.2833061801554264,0.8500172948729792,2.595904166826393,1.0161296861955498,212148224,83681280,13209600,427192320,108531712,332791808,42328064,10743808,292618240,96661504,4636672,2920448,303538176,17035264,48926720,38,22,60,16,16,2,14,112,0,0,0,0,0,0,0.010228959757492544,0.00302785996564071,0.030203996669442134,0.015879326659573936,0.001690099949559342,0.002983196101966244,0.0030068372352995685,0.0031883579917915796,0.022204490315075705,0.0046501479381532785,0.06736077481840194,0.02383793461719839,0.004347376397782184,0.004596639220393248,0.004655695859635417,0.004939044385224843
1693118140,3.136661674000079,9.15707785492248,0.9593659355606555,0.4260038287542766,8.132012110296825,4.8759417572335915,0.2540611327949883,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.2833061801554264,0.8500172948729792,2.595904166826393,1.0274545983939456,212148224,83681280,13209600,427192320,108531712,332791808,42328064,10743808,292749312,96661504,4636672,2920448,303538176,17035264,49074176,36,18,52,10,12,2,10,74,0,0,0,0,0,0,0.010516026549764773,0.0030306966453853687,0.03017010703363915,0.01597725377779709,0.0015956360173021826,0.002983196101966244,0.003006834281627265,0.0031834712983600543,0.022242735935389134,0.004655253961693664,0.06714765100671143,0.023850475276337706,0.004328224706662402,0.004596639220393248,0.004655691199696846,0.0049302483370480986
1693118141,3.136661674000079,9.15707785492248,0.9593659355606555,0.4260038287542766,9.569653124475906,4.8759417572335915,0.2592170387486265,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.2833061801554264,0.8500172948729792,2.595904166826393,1.0274545983939456,212148224,83681280,13209600,427192320,108531712,332791808,42328064,10743808,292749312,96661504,4636672,2920448,303538176,17035264,49074176,34,18,44,6,6,2,6,60,0,0,0,0,0,0,0.01051537105956918,0.003030710172744722,0.03017010703363914,0.0159769273379245,0.001595795128288766,0.0029831989266136515,0.0029966311171042534,0.0031898814288749398,0.02224260281468258,0.0046552783109405,0.06714765100671144,0.023850405103424527,0.004328255430101172,0.00459663978532273,0.00463761856002423,0.004941786571974891
1693118142,3.136661674000079,9.15707785492248,0.9593659355606555,0.4260038287542766,9.569653124475906,4.494804957702496,0.30935435721829296,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.28115532165865065,0.8500172948729792,2.595904166826393,1.0274545983939456,212148224,83681280,13209600,427192320,108531712,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303538176,17035264,49074176,40,26,70,16,16,2,18,122,0,0,0,0,0,0,0.010515988372093025,0.0030307101727447216,0.030170107033639145,0.01597707423580786,0.0015965909090909088,0.00298332602755841,0.0029966270858069236,0.0031836633663366335,0.022242732558139536,0.0046552783109405,0.06714765100671141,0.02385043668122271,0.00432840909090909,0.004596665205511682,0.004637615138388282,0.004930594059405941
1693118143,3.136661674000079,9.15707785492248,0.9593659355606555,0.419947985148673,9.599657029892242,4.494804957702496,0.30935435721829296,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.28115532165865065,0.8500172948729792,2.5612756764098705,1.0274545983939456,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303538176,17035264,49074176,34,22,44,6,8,2,6,64,0,0,0,0,0,0,0.010515988372093025,0.0030319680319680323,0.030170107033639145,0.01597707423580786,0.0015965909090909088,0.00298332602755841,0.0029966270858069236,0.0031836633663366335,0.022242732558139536,0.0046575424575424585,0.06714765100671141,0.02385043668122271,0.00432840909090909,0.004596665205511682,0.004637615138388282,0.004930594059405941
1693118144,3.136661674000079,9.155408688742495,0.9593659355606555,0.4233765304823717,9.599657029892242,4.494804957702496,0.30935435721829296,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.28115532165865065,0.8904486964421612,2.5612756764098705,1.0274545983939456,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303685632,17035264,49074176,32,26,62,6,6,2,6,50,0,0,0,0,0,0,0.010327079107505072,0.003033268101761252,0.03018018018018018,0.015852803738317756,0.001666666666666667,0.00298332602755841,0.0029965862383121225,0.0031795396419437337,0.022211460446247465,0.004659882583170255,0.06631840796019901,0.023843457943925235,0.004333333333333334,0.004596665205511682,0.004638070674486094,0.004923171355498721
1693118145,3.136661674000079,9.155408688742495,0.9593659355606555,0.4233765304823717,9.599657029892242,4.494804957702496,0.30935435721829296,0.6271276546641184,0.81223223947357,0.9281013090938961,0.0000536709561956724,0.28115532165865065,0.8904486964421612,2.5612756764098705,1.0274545983939456,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303685632,17035264,49074176,30,18,52,8,10,2,10,64,0,0,0,0,0,0,0.010641634980988593,0.0030356472795497183,0.0301068215892054,0.015929054054054058,0.0016069364161849712,0.00298332602755841,0.0029965862383121225,0.003177171215880893,0.022288022813688215,0.004664165103189493,0.06634615384615386,0.02386148648648649,0.004321387283236994,0.004596665205511682,0.004638070674486094,0.0049189081885856085
1693118146,3.136661674000079,9.155408688742495,0.9593659355606555,0.4233765304823717,9.599657029892242,4.494804957702496,0.30935435721829296,0.6271276546641184,0.81223223947357,0.9281013090938961,0.000043377415022214405,0.28115532165865065,0.8904486964421612,2.5612756764098705,0.8377769363342139,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303685632,17035264,49074176,32,10,42,12,12,2,12,74,0,0,0,0,0,0,0.010641634980988593,0.0030356472795497183,0.0301068215892054,0.015929054054054058,0.0016069364161849712,0.00298332602755841,0.002996556450512327,0.003183281412253375,0.022288022813688215,0.004664165103189493,0.06634615384615386,0.02386148648648649,0.004321387283236994,0.004596665205511682,0.004643987383192086,0.004929906542056075
1693118147,3.136661674000079,9.155408688742495,0.9593659355606555,0.4233765304823717,9.599657029892242,2.5851695370960606,0.2608617727478372,0.6271276546641184,0.81223223947357,0.9281013090938961,0.000043377415022214405,0.28115532165865065,0.8904486964421612,2.5612756764098705,0.8547678559337505,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303685632,17035264,49074176,30,18,60,8,8,2,6,64,0,0,0,0,0,0,0.010641634980988593,0.0030356472795497183,0.0301068215892054,0.015929054054054058,0.0016069364161849712,0.00298332602755841,0.002996556450512327,0.0031796585003711956,0.022288022813688215,0.004664165103189493,0.06634615384615386,0.02386148648648649,0.004321387283236994,0.004596665205511682,0.004643987383192086,0.004923385300668152
1693118148,3.1428989382071366,9.155408688742495,0.9593659355606555,0.4233765304823717,9.599657029892242,2.5851695370960606,0.25570586679419893,0.6271276546641184,0.81223223947357,0.9281013090938961,0,0.28115532165865065,0.8904486964421612,2.5612756764098705,0.871758775533287,212148224,83681280,13209600,427192320,108208128,332251136,42328064,10743808,292749312,96661504,4636672,2920448,303685632,17035264,49074176,30,14,54,6,6,2,4,46,0,0,0,0,0,0,0.010641634980988593,0.0030354330708661417,0.0301068215892054,0.015929054054054058,0.0016069364161849712,0.00298332602755841,0.002996556450512327,0.0031796585003711956,0.022288022813688215,0.004663779527559055,0.06634615384615386,0.02386148648648649,0.004321387283236994,0.004596665205511682,0.004643987383192086,0.004923385300668152
