time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693220666,2.971503185117664,46.77475728331132,0.9509589498757737,0.3979380535440004,7.779582108168716,2.7283064594379143,0.28651239688852936,0.5036916385164095,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.2863243595891827,0.6502283939779686,2.4372330247314173,0.8856738837261192,219631616,143609856,12410880,424984576,110395392,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,38.327,22.219,44.898,3.968,3.247,0,2,40.49,0,0,0,0,0,0,0.032458516753218425,0.002959107494041573,0.03603374836173001,0.0178321386729822,0.0003452708868576396,0.00025943396226415095,0.002623700551471865,0.002619227348776013,0.09271769703757332,0.004591821498808315,0.08203315881326348,0.043398490648186794,0.0035503614031700253,0.0004669811320754717,0.004524740110294373,0.004619164031490294
1693220667,2.971503185117664,46.77475728331132,0.9509589498757737,0.3979380535440004,7.625463327816244,2.418919850651465,0.28651239688852936,0.5136402841623595,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.2863243595891827,0.6502283939779686,2.4372330247314173,0.9046462405147568,219631616,143609856,12410880,424984576,110395392,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,36,22,54,12,14,2,8,82,0,0,0,0,0,0,0.03240096054164266,0.0029588785046728966,0.035992791612057665,0.0178099173553719,0.0003408536585365854,0.00026548672566371683,0.0026152125279642058,0.0026195362676722897,0.09311437132595117,0.00459177570093458,0.08210338680926918,0.043282828282828284,0.003499328859060403,0.00047787610619469027,0.004523042505592841,0.004621165647404443
1693220668,2.910535947208176,46.77475728331132,0.9509589498757737,0.3979380535440004,7.4713445474637705,2.4670625091135583,0.28651239688852936,0.5969187387569992,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.28632435958918273,0.6502283939779686,2.4372330247314173,0.9236185973033949,219504640,143609856,12410880,424984576,110395392,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,46.34,22,56,8,10,2,10,94,0,0,0,0,0,0,0.03239934799830616,0.002962686567164179,0.035992791612057665,0.0178099173553719,0.0003408536585365854,0.00026548672566371683,0.0025879828326180253,0.0026195362676722897,0.09311357905841683,0.004592537313432835,0.08210338680926918,0.043282828282828284,0.003499328859060403,0.00047787610619469027,0.004517596566523605,0.004621165647404443
1693220669,2.910535947208176,46.77475728331132,0.9509589498757737,0.3979380535440004,7.317225767111298,2.888559507725595,0.28651239688852936,0.5969187387569992,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.28632435958918273,0.6502283939779686,2.4372330247314173,0.9425909540920325,219504640,143609856,12410880,424984576,110395392,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,36,20,50,6,6,2,4,48,0,0,0,0,0,0,0.032261255242444165,0.002962686567164179,0.035992791612057665,0.017871900826446283,0.00033861502347417845,0.00026548672566371683,0.0026033057851239665,0.002619110444737429,0.09306710396499882,0.004592537313432835,0.08210338680926918,0.04322815533980583,0.0034715231788079465,0.00047787610619469027,0.004520661157024794,0.004618115691165756
1693220670,2.910535947208176,46.77475728331132,0.9509589498757737,0.3979380535440004,9.108811430017171,2.888559507725595,0.2932018623024794,0.5969187387569992,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.29170162057379523,0.6502283939779686,2.4139000179151746,0.9615633108806705,219504640,143609856,12410880,424984576,110522368,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,40,10,58,4,10,2,8,90,0,0,0,0,0,0,0.03226148492543288,0.002962686567164179,0.035992791612057665,0.017871900826446283,0.00033861502347417845,0.00026548672566371683,0.0026033057851239665,0.002619141367844845,0.09306721862679242,0.004592537313432835,0.08210338680926918,0.04322815533980583,0.0034715231788079465,0.00047787610619469027,0.004520661157024794,0.0046181224860084
1693220671,2.910535947208176,46.77475728331132,0.9509589498757737,0.3979380535440004,9.108811430017171,2.888559507725595,0.2932018623024794,0.5969187387569992,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.29170162057379523,0.6502283939779686,2.4139000179151746,0.9805356676693081,219504640,143609856,12410880,424984576,110522368,330715136,74993664,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,42,18,56,14,14,2,14,86,0,0,0,0,0,0,0.03230724117214194,0.002962686567164179,0.035992791612057665,0.017871900826446283,0.00033861502347417845,0.00026699029126213593,0.0026033057851239665,0.002612493519522773,0.09324110642793874,0.004592537313432835,0.08210338680926918,0.04322815533980583,0.0034715231788079465,0.00048058252427184465,0.004520661157024794,0.0046174131603119745
1693220672,2.910535947208176,46.77475728331132,0.9509589498757737,0.3979380535440004,9.108811430017171,2.888559507725595,0.289638632389673,0.5969187387569992,0.5881448508514961,0.8186319768535908,0.0000497699999999976,0.29170162057379523,0.6502283939779686,2.4139000179151746,0.999508024457946,219504640,143609856,12410880,424984576,110522368,330715136,75030528,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,40,16,50,16,18,2,14,114,0,0,0,0,0,0,0.032630143686510266,0.0029628252788104084,0.0361572265625,0.018043175487465177,0.00033388960698261996,0.00026785714285714287,0.002594936708860759,0.0026130592052761937,0.0941710398325788,0.004592565055762081,0.08298415492957746,0.04396788990825685,0.003407957223822519,0.00048214285714285715,0.004518987341772152,0.004613364339855001
1693220673,2.910535947208176,46.77475728331132,0.7747481815737761,0.3925446103045053,9.015137066441877,2.888559507725595,0.289638632389673,0.5969187387569992,0.501359655246377,0.8186319768535908,0.0000497699999999976,0.29170162057379523,0.6502283939779686,2.4139000179151746,1.138341407318268,219504640,143609856,12410880,424984576,110522368,330715136,75030528,21729280,301776896,93118464,4694016,3051520,297451520,18513920,122437632,34,22,52,14,10,2,14,100,0,0,0,0,0,0,0.03263157894736843,0.002958955223880597,0.0361572265625,0.018043175487465177,0.0003338888888888889,0.00026785714285714287,0.0025506072874493927,0.0026130592052761937,0.09417177914110429,0.004591791044776119,0.08298415492957746,0.04396788990825685,0.0034079470198675496,0.00048214285714285715,0.004510121457489879,0.004613364339855001
1693220674,2.910535947208176,37.40650471448948,0.9259892310183031,0.2994093944747537,9.015137066441877,2.888559507725595,0.289638632389673,0.5969187387569992,0.6286222219690585,0.8138153137860064,0.00005906401913973782,0.29170162057379523,0.6502283939779686,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21729280,301776896,92987392,4694016,3051520,297451520,18513920,122515456,16,14,56,4,2,2,2,20,0,0,0,0,0,0,0.032747830074894256,0.002958955223880597,0.0361572265625,0.018203125,0.00033514099783080257,0.00026785714285714287,0.0025655577299412914,0.002613939116829032,0.09419465150326504,0.004591791044776119,0.08298415492957746,0.04484513274336281,0.0034254777070063694,0.00048214285714285715,0.004513111545988258,0.004615335402675791
1693220675,2.910535947208176,38.16555757950687,0.9259892310183031,0.305774322451173,9.015137066441877,2.888559507725595,0.289638632389673,0.5961394246590888,0.6286222219690585,0.8138153137860064,0.000057698306030044536,0.29170162057379523,0.6502283939779686,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,32.064,20,50,2,2,2,2,32,0,0,0,0,0,0,0.03274956217162873,0.002958955223880597,0.0361572265625,0.018203125,0.00033514099783080257,0.00026785714285714287,0.0025655577299412914,0.002613939116829032,0.09419551934826885,0.004591791044776119,0.08298415492957746,0.04484513274336281,0.0034254777070063694,0.00048214285714285715,0.004513111545988258,0.004615335402675791
1693220676,2.910535947208176,38.924610444524255,0.9259892310183031,0.31213925042759233,9.015137066441877,2.888559507725595,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.000056332592920351247,0.29170162057379523,0.6502283939779686,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,34,18,40,6,10,2,10,80,0,0,0,0,0,0,0.0331202541259089,0.002958955223880597,0.0361572265625,0.018203125,0.00033514099783080257,0.0002696078431372549,0.0025655577299412914,0.0026081917045712617,0.09471529962493445,0.004591791044776119,0.08298415492957746,0.04484513274336281,0.0034254777070063694,0.0004852941176470588,0.004513111545988258,0.0046128871016531715
1693220677,2.910535947208176,45.54317190104339,0.9259892310183031,0.31850417840401163,9.015137066441877,2.888559507725595,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.2935569610197351,0.6502283939779686,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,44,18,60,10,14,2,14,90,0,0,0,0,0,0,0.03316573281285128,0.0029589934762348554,0.0362060546875,0.01818767908309455,0.0003349567099567099,0.0002702702702702703,0.0025894308943089426,0.0026081804934865956,0.09599715795576548,0.004591798695246971,0.08361759425493716,0.044888392857142835,0.0034229299363057325,0.0004864864864864865,0.004517886178861789,0.004611884079720914
1693220678,2.910535947208176,45.54317190104339,0.9259892310183031,0.3248691063804309,9.015137066441877,2.888559507725595,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.2935569610197351,0.5391219486808713,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,48.145,20,70,18,14,2,16,106,0,0,0,0,0,0,0.03316580155658613,0.0029576036866359443,0.0362060546875,0.01818767908309455,0.0003349567099567099,0.0002702702702702703,0.0025629921259842517,0.0026081714439049105,0.0959971936305319,0.004591520737327189,0.08361759425493716,0.044888392857142835,0.0034229299363057325,0.0004864864864864865,0.00451259842519685,0.004611882129161136
1693220679,2.910535947208176,45.54317190104339,0.7736215613427039,0.3312340343568503,9.015137066441877,2.888559507725595,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.2935569610197351,0.4548226800000066,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,38,16,50,10,8,2,10,74,0,0,0,0,0,0,0.03324631544360725,0.0029576036866359443,0.0362060546875,0.01810693641618497,0.00033626373626373623,0.0002702702702702703,0.0025568862275449104,0.002606169099421647,0.09606174366878685,0.004591520737327189,0.08361759425493716,0.04449999999999999,0.003440764331210191,0.0004864864864864865,0.004511377245508982,0.004612007711374277
1693220680,2.466605138411275,45.54317190104339,0.7581884074923988,0.38189567858516,9.015137066441877,2.456904408178057,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.2935569610197351,0.4548226800000066,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330715136,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,44,24,64,6,6,2,6,54,0,0,0,0,0,0,0.033246457003314446,0.0029576036866359443,0.0362060546875,0.01810693641618497,0.00033626373626373623,0.0002702702702702703,0.0025568862275449104,0.0026061555082542167,0.0960618183382018,0.004591520737327189,0.08361759425493716,0.04449999999999999,0.003440764331210191,0.0004864864864864865,0.004511377245508982,0.004612004770455945
1693220681,2.516418437650148,45.54317190104339,0.7427552536420937,0.38189567858516,9.015137066441877,3.1380052252794055,0.289638632389673,0.5961394246590888,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.2935569610197351,0.5437718789316163,2.4139000179151746,1.1146851897108765,219504640,143704064,12410880,424984576,110522368,330153984,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,44,28,74,2,2,2,2,40,0,0,0,0,0,0,0.03330873633599966,0.0029576036866359443,0.0362060546875,0.01810693641618497,0.00033626373626373623,0.00027227722772277225,0.0025568862275449104,0.002613175651012468,0.09618911270527092,0.004591520737327189,0.08361759425493716,0.04449999999999999,0.003440764331210191,0.0004900990099009901,0.004511377245508982,0.004618740568933091
1693220682,2.9887979543323806,45.54317190104339,0.9345456044172761,0.38189567858516,9.081202025454537,3.1380052252794055,0.289638632389673,0.5963509084098145,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.29082597696757706,0.5327530868682394,2.3699178466433737,1.1146851897108765,219504640,143704064,12410880,424984576,110215168,330153984,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,36,18,56,6,8,2,4,44,0,0,0,0,0,0,0.033853121208510306,0.002958067456700091,0.036216302952503214,0.01808035714285714,0.00033956916099773236,0.0002702702702702703,0.0025765199161425574,0.002610187255662343,0.09720194924291935,0.004591613491340018,0.08399274047186939,0.044675925925925924,0.0034835443037974684,0.0004864864864864865,0.004515303983228512,0.0046199305920161925
1693220683,2.9887979543323806,45.54317190104339,0.9345456044172761,0.38189567858516,9.081202025454537,3.1380052252794055,0.289638632389673,0.5963509084098145,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.29082597696757706,0.6170543065224551,2.3699178466433737,1.1146851897108765,219504640,143704064,12410880,424984576,110215168,330153984,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,34,14,48,10,16,2,14,98,0,0,0,0,0,0,0.03385177596726609,0.00295077484047402,0.036216302952503214,0.01808035714285714,0.00033956916099773236,0.0002702702702702703,0.0025855130784708247,0.002610164618279425,0.09720121558218346,0.004590154968094805,0.08399274047186939,0.044675925925925924,0.0034835443037974684,0.0004864864864864865,0.004517102615694164,0.004619925895562351
1693220684,2.9887979543323806,45.54317190104339,0.9345456044172761,0.38189567858516,9.081202025454537,3.450449929558266,0.28547909567496627,0.5963509084098145,0.6286222219690585,0.7848635916944072,0.00003972780427450867,0.29082597696757706,0.6170543065224551,2.3699178466433737,1.1146851897108765,219504640,143704064,12410880,424984576,110215168,330153984,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,37.58,24.676,56.94,5.626,7.887,1.98,9.169,61.294,0,0,0,0,0,0,0.03410328101536919,0.0029506795516766574,0.036216302952503214,0.01807063018719888,0.00034125991761467777,0.0002702702702702703,0.0025787289400357265,0.0026077963688786437,0.097289547104432,0.004590135910335331,0.08399274047186933,0.04519121721218987,0.003504228684248598,0.0004864864864864865,0.004515745788007145,0.004620111598888569
1693220685,2.9759051495375743,47.46279935417683,0.9345456044172761,0.38189567858516,9.081202025454537,3.450449929558266,0.28547909567496627,0.5963509084098145,0.6034652216892985,0.7848635916944072,0.00003972780427450867,0.29082597696757706,0.6170543065224551,2.363555211304828,1.1146851897108765,219508736,143810560,12410880,424984576,110215168,330153984,75030528,21737472,301776896,92987392,4694016,3051520,297451520,18513920,122515456,18.283,10.283,29.68,8.283,10,2,6.283,64.112,0,0,0,0,0,0,0.034105766284825395,0.0029509598525898077,0.03621630295250321,0.018070967631122616,0.00034121971157351395,0.0002702702702702703,0.002578652882944745,0.0026080099466913877,0.09729084677417464,0.0045901919705179615,0.08399274047186933,0.045191563836299596,0.003503745711589868,0.00048648648648648657,0.004515730576588948,0.004620153054211428
