time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693120038,3.473596467601621,9.700231396972574,0.9608274727132228,0.3698014263147335,10.131075893969477,2.5570891106919924,0.3476849901162598,0.6364565525469947,0.8100489108077855,1.1280791757229478,0.00004827663424872076,0.2859198235476406,1.8841820387259869,2.648393143183412,0.8345762799049184,219013120,83558400,13238272,427384832,109076480,332791808,45080576,11898880,292384768,96198656,4632576,2916352,301920256,18108416,49049600,26,12,42,10,10,2,8,56,0,0,0,0,0,0,0.010464939024390246,0.0030388888888888887,0.03087908011869436,0.015857438016528926,0.0015875370919881304,0.003,0.0030130718954248367,0.0031856763925729443,0.022495426829268295,0.00467,0.06950099800399204,0.02349380165289256,0.00432700296735905,0.0046,0.004623529411764705,0.004934217506631299
1693120039,3.473596467601621,9.700231396972574,0.9608274727132228,0.44022450765864296,10.131075893969477,2.506312412935025,0.30840516684658364,0.6364565525469947,0.8100489108077855,1.102132094232056,0.000047305815455416796,0.2859198235476406,1.8841820387259869,2.648393143183412,0.8179376098154709,219013120,83558400,13238272,427384832,109076480,332791808,45080576,11898880,292384768,96210944,4632576,2916352,301920256,18108416,49049600,26,18,44,10,10,2,12,82,0,0,0,0,0,0,0.010312817904374367,0.0030365736284889318,0.030786471067644663,0.015748898678414096,0.0015360230547550432,0.003,0.0030140350877192984,0.0031873442949676128,0.022477619532044767,0.004665832531280078,0.06954248366013074,0.023493392070484582,0.0043164265129683,0.0046,0.0046252631578947365,0.004937219730941704
1693120040,2.8763839215905977,9.700231396972574,0.9608274727132228,0.44022450765864296,10.131075893969477,2.455535715178058,0.3143997276483054,0.6332069549818251,0.6855263921297221,0.942500904015481,0.00004633499666211284,0.2470266144160942,1.8841820387259869,2.6152607022445755,0.8012989397260233,219013120,83558400,13238272,427384832,109076480,332791808,45080576,12034048,292384768,96210944,4632576,2916352,301920256,18108416,49049600,34,14,42,10,10,2,10,74,0,0,0,0,0,0,0.010507850834151126,0.0030389249304911955,0.03083333333333333,0.01580128205128205,0.0015360230547550432,0.003,0.003013422818791946,0.0031984040357744496,0.02250196270853778,0.004670064874884152,0.06965069860279441,0.023493589743589744,0.0043164265129683,0.0046,0.004624161073825503,0.00495712726439401
1693120041,3.2539924566609333,7.960090719617336,0.957708863439857,0.44022450765864296,10.131075893969477,2.9630078117193226,0.35967364810330954,0.6332069549818251,0.6873650772405888,1.1124236105228458,0.00004536417786880889,0.2519304496705949,1.8841820387259869,2.6152607022445755,1.0103085948948642,219111424,83558400,13238272,427384832,109076480,333025280,45080576,12034048,292384768,96210944,4632576,2916352,301920256,18108416,49328128,34,14,48,18,18,2,12,86,0,0,0,0,0,0,0.01051038896928509,0.0030389446646268744,0.03083333333333333,0.01580266538782333,0.0015356301977323952,0.003,0.003013423002751659,0.0031938586082699053,0.022502476596305825,0.004670100396328375,0.06965069860279444,0.023493850597862135,0.0043163506799369054,0.0046,0.004624161404952986,0.00494894549488583
1693120042,3.2539924566609333,9.177806737664945,0.957708863439857,0.44022450765864296,10.131075893969477,2.9630078117193226,0.35967364810330954,0.6332069549818251,0.8168482235485633,1.1124236105228458,0.000034781663344807216,0.2942301152700423,1.8841820387259869,2.6152607022445755,1.0103085948948642,219111424,83578880,13238272,427384832,109076480,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,26,34,60,8,8,2,16,78,0,0,0,0,0,0,0.010519270518171194,0.0030389249304911955,0.03083333333333333,0.015807731687131808,0.0015369325215892414,0.003,0.00301346055919331,0.0031935115415439234,0.0225042709653704,0.004670064874884152,0.06965069860279441,0.023494805944432113,0.004316602066981625,0.0046,0.004624229006547958,0.004948320774779063
1693120043,3.2539924566609333,9.177806737664945,0.957708863439857,0.370718560705689,9.862725057218722,3.192210177843987,0.35967364810330954,0.6332069549818251,0.8168482235485633,1.1124236105228458,0.000034781663344807216,0.2942301152700423,1.8841820387259869,2.6152607022445755,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,34,20,44,6,6,2,12,76,0,0,0,0,0,0,0.010597548518896834,0.0030390334572490707,0.03083333333333333,0.015769230769230768,0.0016449704142011835,0.003,0.003013468013468013,0.0031939068643290955,0.022536261491317676,0.004670260223048327,0.06965069860279441,0.023435897435897433,0.004338461538461538,0.0046,0.004624242424242424,0.004949032355792371
1693120044,3.2539924566609333,9.177806737664945,0.9627872010713631,0.3633814855780449,9.862725057218722,3.192210177843987,0.35967364810330954,0.6332069549818251,0.8168482235485633,1.1124236105228458,0.000034781663344807216,0.2942301152700423,1.8841820387259869,2.615260702244575,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,58,8,48,22,22,2,18,144,0,0,0,0,0,0,0.010381097560975612,0.0030345821325648416,0.030780995106035887,0.015666666666666666,0.0015459770114942528,0.003,0.0030070546737213403,0.003194672131147541,0.02249085365853659,0.004662247838616715,0.06950873362445416,0.023373333333333333,0.004318390804597701,0.0046,0.004612698412698412,0.004950409836065574
1693120045,3.2539924566609333,9.177806737664945,0.9627872010713631,0.35604441045040086,9.862725057218722,3.192210177843987,0.35967364810330954,0.6332069549818251,0.8168482235485633,1.1124236105228458,0.000034781663344807216,0.2942301152700423,2.4556766277593587,2.615260702244575,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,46,14,36,6,6,2,6,62,0,0,0,0,0,0,0.010626184588363126,0.0030391425908667283,0.03077067669172932,0.01577044025157233,0.0015459770114942528,0.003,0.0030066334991708126,0.0032019628099173554,0.022533003853783026,0.004670456663560111,0.06970119521912352,0.023380503144654084,0.004318390804597701,0.0046,0.004611940298507463,0.00496353305785124
1693120046,3.2539924566609333,9.311621776359116,0.9627872010713631,0.4326004484574273,9.862725057218722,3.192210177843987,0.35967364810330954,0.6332069549818251,0.8168482235485633,1.1124236105228458,0.000034781663344807216,0.2942301152700423,2.4556766277593587,2.1774481053513024,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,28,10,42,18,14,2,14,92,0,0,0,0,0,0,0.010626213592233012,0.0030391425908667283,0.03077067669172932,0.01577044025157233,0.0015459770114942528,0.003,0.0030066334991708126,0.00319398973857806,0.022533009708737863,0.004670456663560111,0.06970119521912352,0.023380503144654084,0.004318390804597701,0.0046,0.004611940298507463,0.004949181529440508
1693120047,3.2539924566609333,9.311621776359116,0.9627872010713631,0.4326004484574273,9.862725057218722,3.192210177843987,0.35967364810330954,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.2942301152700423,2.4556766277593587,2.6697363676431713,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,14,2,22,6,6,2,8,40,0,0,0,0,0,0,0.010626213592233012,0.0030391425908667283,0.03077067669172932,0.01577044025157233,0.0015459770114942528,0.003,0.0030066334991708126,0.00319398973857806,0.022533009708737863,0.004670456663560111,0.06970119521912352,0.023380503144654084,0.004318390804597701,0.0046,0.004611940298507463,0.004949181529440508
1693120048,3.2539924566609333,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.35967364810330954,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.2942301152700423,2.4556766277593587,2.6697363676431713,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,32,26,64,10,10,2,8,62,0,0,0,0,0,0,0.010658425832492434,0.00303780718336484,0.03077067669172932,0.015774058577405856,0.0015271728756882914,0.003,0.0030066225165562913,0.0031943833943833943,0.02255549949545914,0.004668052930056711,0.06970119521912352,0.023380753138075312,0.00431463515403963,0.0046,0.004611920529801325,0.004949890109890109
1693120049,3.2539924566609333,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.35967364810330954,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.25548573023010795,2.4556766277593587,2.6697363676431713,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,64,30,68,2,2,2,6,76,0,0,0,0,0,0,0.010447455995714809,0.0030333492944964197,0.030812036273701566,0.01572303147153233,0.0015037825263623345,0.003,0.003006920074322201,0.0031979962306671905,0.022524538093862696,0.004660028730093556,0.07040169133192392,0.02337735373542443,0.00430999897175172,0.0046,0.004612456133779961,0.004956393215200943
1693120050,3.1887654659107096,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.3195550499377863,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.25058189497560723,2.4556766277593587,2.6697363676431713,1.0414086730488814,219111424,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,48,26,62,2,2,2,2,50,0,0,0,0,0,0,0.010689655172413794,0.0030321361058601136,0.030767776096822994,0.0157776617954071,0.0015099217902470965,0.003,0.0030066225165562913,0.003202991586125108,0.02257471264367816,0.004657844990548205,0.07005905511811025,0.023381002087682675,0.00431118493695139,0.0046,0.004611920529801325,0.004965384855025195
1693120051,3.2509402420404885,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.31356048913606444,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.24567805972110654,2.4556766277593587,2.6697363676431713,1.0414086730488814,219201536,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,58,26,60,18,16,2,14,136,0,0,0,0,0,0,0.010689655172413794,0.0030321361058601136,0.030767776096822994,0.0157776617954071,0.0015028901734104045,0.003,0.0030066225165562913,0.0031953086036302443,0.02257471264367816,0.004657844990548205,0.07005905511811025,0.023381002087682675,0.004309826589595376,0.0046,0.004611920529801325,0.004951555486534439
1693120052,3.2509402420404885,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.3075659283343426,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.24077422446660582,2.0473692284646203,2.6697363676431713,1.0414086730488814,219201536,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,40,24,64,6,6,2,6,48,0,0,0,0,0,0,0.010689655172413794,0.0030321361058601136,0.030767776096822994,0.0157776617954071,0.0015028901734104045,0.003,0.0030066225165562913,0.0031953124999999994,0.02257471264367816,0.004657844990548205,0.07005905511811025,0.023381002087682675,0.004309826589595376,0.0046,0.004611920529801325,0.004951562499999999
1693120053,3.2509402420404885,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.30157136753262076,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.2916479861098867,1.8271436101734861,2.6697363676431713,1.0414086730488814,219201536,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,26,18,50,14,14,2,8,70,0,0,0,0,0,0,0.010713213213213215,0.003027985074626866,0.030767776096822994,0.015766806722689077,0.0015345345345345346,0.003,0.0030066555740432613,0.003194668623135241,0.022599099099099105,0.0046503731343283585,0.07005905511811025,0.023380252100840337,0.0043069069069069064,0.0046,0.00461198003327787,0.004950403521643434
1693120054,3.2509402420404885,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,3.192210177843987,0.291506347235873,0.630394443525715,0.8168482235485633,1.1124236105228458,0,0.2916479861098867,1.8271436101734861,2.6697363676431713,0.8590249679947539,219201536,83578880,13238272,427384832,111104000,333025280,45080576,12034048,292392960,96210944,4632576,2916352,301920256,18108416,49328128,30,12,42,6,6,2,6,68,0,0,0,0,0,0,0.010593471810089022,0.0030291545189504374,0.030761316872427988,0.015694748358862146,0.0015072886297376094,0.003,0.0030069565217391305,0.0031948769462581614,0.022581602373887243,0.0046524781341107865,0.06962800875273527,0.023375273522975932,0.0043014577259475216,0.0046,0.0046125217391304344,0.004950778503264691
1693120055,3.2509402420404885,9.311621776359116,0.9627872010713631,0.4326004484574273,9.908881480077712,2.515065645686078,0.28560409476597337,0.6319688186910584,0.8168482235485633,0.9423896616544287,0,0.2916479861098867,1.8271436101734861,2.6697363676431713,1.0251863109519146,219201536,83578880,13238272,427384832,111104000,333025280,45080576,11902976,292392960,96210944,4632576,2916352,301920256,18108416,49328128,26,26,64,2,2,2,6,50,0,0,0,0,0,0,0.010809099437148214,0.003027906976744186,0.030663035311795643,0.01574468085106383,0.0015072886297376094,0.003,0.003,0.0031959287531806613,0.022612101313320823,0.004650232558139534,0.06944889779559119,0.023378723404255317,0.0043014577259475216,0.0046,0.004610738255033556,0.00495267175572519
1693120056,3.2509402420404885,9.311621776359116,0.968272618736838,0.44033082854799166,10.010144532215604,2.515065645686078,0.3310105830655462,0.6319688186910584,0.6808573605289752,0.9238492681457147,0,0.2916479861098867,1.8271436101734861,2.629208400460301,1.0251863109519146,219201536,83578880,13246464,427384832,108789760,333025280,45129728,11902976,292392960,96210944,4632576,2916352,301920256,18112512,49328128,38,26,62,6,6,2,6,64,0,0,0,0,0,0,0.010809099437148214,0.003027906976744186,0.030663035311795643,0.01574468085106383,0.0015072886297376094,0.003,0.003,0.0031914997557401076,0.022612101313320823,0.004650232558139534,0.06944889779559119,0.023378723404255317,0.0043014577259475216,0.0046,0.004610738255033556,0.004944699560332194
1693120057,3.2509402420404885,9.311621776359116,0.968272618736838,0.44033082854799166,10.010144532215604,2.515065645686078,0.3310105830655462,0.6319688186910584,0.8056013771005982,0.693507999999996,0,0.28993471798518206,1.8271436101734861,2.629208400460301,1.0198145679668655,219201536,83578880,13246464,427384832,108789760,333025280,45129728,11902976,292392960,96210944,4632576,2916352,301920256,18112512,49590272,38,14,44,6,8,2,12,80,0,0,0,0,0,0,0.010809099437148214,0.003027906976744186,0.030663035311795643,0.01574468085106383,0.0015072886297376094,0.003,0.003,0.0031914997557401076,0.022612101313320823,0.004650232558139534,0.06944889779559119,0.023378723404255317,0.0043014577259475216,0.0046,0.004610738255033556,0.004944699560332194
1693120058,3.2509402420404885,9.311621776359116,0.968272618736838,0.44033082854799166,10.010144532215604,2.515065645686078,0.3310105830655462,0.5366025704613551,0.7944425806736062,0.693507999999996,0,0.28993471798518206,1.8271436101734861,2.629208400460301,1.0198145679668655,219201536,83578880,13246464,427384832,108789760,333025280,45129728,11902976,292712448,96210944,4632576,2916352,301920256,18112512,49590272,34,14,38,14,14,2,16,80,0,0,0,0,0,0,0.010879765395894428,0.0030276752767527675,0.030663035311795643,0.015721153846153847,0.0015653495440729485,0.003,0.003,0.003191385217816936,0.022633431085043995,0.004649815498154981,0.06944889779559119,0.023349358974358976,0.00431306990881459,0.0046,0.0046107925801011805,0.004944493392070484
1693120059,3.2509402420404885,9.311621776359116,0.9651576421436577,0.4422339064856719,10.010144532215604,2.515065645686078,0.3310105830655462,0.5471956407878978,0.7944425806736062,1.1342559862012973,0,0.28993471798518206,1.8271436101734861,2.629208400460301,1.0198145679668655,219201536,83578880,13246464,427384832,108789760,333025280,45129728,11902976,292712448,96276480,4632576,2916352,301920256,18112512,49590272,36,10,44,16,16,2,10,80,0,0,0,0,0,0,0.010691747572815534,0.0030227703984819737,0.03060766721044046,0.015633333333333332,0.001495575221238938,0.003,0.003,0.0031876567987957852,0.022616019417475725,0.004640986717267552,0.06923245614035091,0.023313333333333332,0.004299115044247788,0.0046,0.004611387900355872,0.0049377822378324126
