time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693221438,2.9991812685279555,61.5987589660175,0.9491137579254528,0.40295153085759783,9.409768316210931,3.401420164766997,0.2960691424298337,0.4672883936468409,0.5657548031375746,0.7086438005134653,0.00006238570433975147,0.2937462098477212,0.5275237869253786,2.4423995513095766,1.1579532675146424,221220864,155869184,12414976,424984576,111386624,337260544,80486400,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,24.072,22,38,14,12,2,14,95.426,0,0,0,0,0,0,0.043570859872611466,0.0029598906107566087,0.036940041350792555,0.022042682926829267,0.0003490044247787611,0.0002631578947368421,0.002654916512059369,0.002739338963196899,0.21487220447284344,0.004606563354603464,0.09850622406639005,0.06848837209302329,0.003619209039548023,0.0004736842105263158,0.004530983302411874,0.004762071905032693
1693221439,2.9991812685279555,59.86052820837905,0.9491137579254528,0.40295153085759783,9.402469827427641,3.401420164766997,0.29111901661346984,0.47704317969894233,0.5657548031375746,0.7086438005134653,0.00006238570433975147,0.2937462098477212,0.6208434567329753,2.4423995513095766,1.1579532675146424,221220864,156033024,12414976,424984576,110469120,337260544,80539648,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,52.226,14,54,22,28,2,26,170,0,0,0,0,0,0,0.044043592722422545,0.002960089063069655,0.036940041350792555,0.022436829936243904,0.00035116279069767435,0.00026315789473684215,0.0026366380573067606,0.002732438887118845,0.2161763225043042,0.004606620896998718,0.09850622406639002,0.07214822505844123,0.003641860465116279,0.0004736842105263159,0.004527327611461352,0.004763585986311817
1693221440,2.9991812685279555,59.86052820837905,0.9491137579254528,0.40295153085759783,9.402469827427641,3.401420164766997,0.29111901661346984,0.48679796575104384,0.5657548031375746,0.7086438005134653,0.00006238570433975147,0.2937462098477212,0.6208434567329753,2.4423995513095766,1.1579532675146424,221220864,156033024,12414976,424984576,110469120,337260544,80539648,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,16,10,52,10,10,2,12,58,0,0,0,0,0,0,0.043853373098869615,0.002960091834056327,0.036940041350792555,0.02237744551849407,0.0003495561923459271,0.0002631578947368421,0.002655482245559253,0.002742527530766948,0.21534116223588,0.004606621700462321,0.09850622406639004,0.07644718528319103,0.0036247045921569167,0.00047368421052631577,0.004531096449111851,0.004767901808616623
1693221441,2.9991812685279555,59.86052820837905,0.9491137579254528,0.34941494274393414,9.402469827427641,3.401420164766997,0.29111901661346984,0.4965527518031453,0.5657548031375746,0.7086438005134653,0.00006238570433975147,0.2937462098477212,0.6208434567329753,2.4423995513095766,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337260544,80539648,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,20,20,28,14,10,2,14,64,0,0,0,0,0,0,0.043851981141101136,0.002960086661016101,0.036940041350792555,0.022376630347947717,0.00034955353234669364,0.0002644230769230769,0.0026555148235036965,0.002769865512665045,0.2153372826171706,0.004606620200509406,0.0985062240663901,0.07644627166344628,0.0036246755682549005,0.0004759615384615385,0.00453110296470074,0.004774104657414239
1693221442,2.9991812685279555,59.86052820837905,0.9491137579254528,0.3426990838963075,9.402469827427641,3.401420164766997,0.29111901661346984,0.5063075378552466,0.5657548031375746,0.7086438005134653,0.00006238570433975147,0.2937462098477212,0.6208434567329753,2.4423995513095766,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337260544,80539648,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,32,18,34,6,4,2,6,52,0,0,0,0,0,0,0.044607667260619197,0.0029581056466302363,0.03701557093425605,0.022362288135593218,0.0003511235955056179,0.0002631578947368421,0.0027076023391812863,0.002751453086078052,0.22626974383518939,0.0046032786885245895,0.09918556701030921,0.08423913043478252,0.0036404494382022462,0.0004736842105263158,0.004541520467836257,0.004777027401051759
1693221443,2.9991812685279555,59.86052820837905,0.9491137579254528,0.39224719414495013,9.402469827427641,3.401420164766997,0.2976387989778561,0.585287163126086,0.5657548031375746,0.6899518711667139,0.000053410134421492904,0.2937462098477212,0.6208434567329753,2.4423995513095766,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337260544,80539648,11657216,302002176,91856896,4694016,2920448,297439232,18661376,134856704,20,12,44,12,6,2,6,48.064,0,0,0,0,0,0,0.04460645743895121,0.002959535654258395,0.03701557093425605,0.022362288135593218,0.0003511235955056179,0.0002631578947368421,0.0027053406998158377,0.002751238788738742,0.22626731822229937,0.004603671329454872,0.09918556701030921,0.08423913043478252,0.0036404494382022462,0.0004736842105263158,0.0045410681399631675,0.004776983596499243
1693221444,2.9991812685279555,59.86052820837905,0.9491137579254528,0.39224719414495013,9.402469827427641,3.1089583260227713,0.2976387989778561,0.5852871631260861,0.6079609141523142,0.6899518711667139,0.00005237037268249702,0.2917990355329933,0.6208434567329753,2.4423995513095766,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80539648,11657216,302006272,91856896,4694016,2920448,297439232,18661376,134856704,43.845,20,58,16,8,2,14,88,0,0,0,0,0,0,0.04509876838387227,0.002959558823529412,0.03701557093425605,0.02273255813953488,0.0003534688995215311,0.0002631578947368421,0.0026856581532416508,0.0027390636427106485,0.22790979467228462,0.004603676470588236,0.09918556701030921,0.08768292682926823,0.003664327485380117,0.0004736842105263158,0.00453713163064833,0.004771385886829381
1693221445,2.9991812685279555,59.86052820837905,0.8385360731661505,0.39224719414495013,9.402469827427641,3.1089583260227713,0.2976387989778561,0.5852871631260861,0.6079609141523142,0.6815386373409091,0.00008019672367428065,0.2917990355329933,0.6208434567329753,2.4423995513095766,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80539648,11657216,302006272,91856896,4694016,2920448,297439232,18661376,134856704,32,20,56,12,12,2,12,72,0,0,0,0,0,0,0.04479014108404867,0.002959558823529412,0.03701557093425605,0.0225,0.00035195852534562213,0.0002631578947368421,0.0026975425330812855,0.0027456190220919224,0.22699031106619635,0.004603676470588236,0.09918556701030921,0.08476744186046516,0.0036491428571428564,0.0004736842105263158,0.004539508506616258,0.004773920678356555
1693221446,2.9991812685279555,61.40812472324727,0.9484936319637198,0.39224719414495013,9.402469827427641,3.1089583260227713,0.2976387989778561,0.5852871631260861,0.6079609141523142,0.6815386373409091,0.00007856120738117518,0.2917990355329933,0.6208434567329753,2.033423393094965,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80539648,11657216,302006272,91856896,4694016,2920448,297439232,18661376,134856704,32,12,50,6,8,2,8,56,0,0,0,0,0,0,0.04479014108404867,0.002959558823529412,0.03701557093425605,0.0225,0.00035195852534562213,0.0002644230769230769,0.0026975425330812855,0.0027664296636667044,0.22699031106619635,0.004603676470588236,0.09918556701030921,0.08476744186046516,0.0036491428571428564,0.0004759615384615385,0.004539508506616258,0.004782124219708611
1693221447,2.9991812685279555,61.40812472324727,0.9468684761963126,0.39224719414495013,9.402469827427641,3.1089583260227713,0.2976387989778561,0.5852871631260861,0.6079609141523142,0.6815386373409091,0.00007692569108806969,0.2917990355329933,0.6208434567329753,2.0753719202634096,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80539648,11657216,302006272,91856896,4694016,2920448,297439232,18661376,134856704,23.861,12,38,18,14,2,14,94,0,0,0,0,0,0,0.045089393287566795,0.0029593117690991182,0.0369430693069307,0.022763761467889908,0.00035266821345707655,0.0002631578947368421,0.00271031746031746,0.0027473847674585237,0.22713542788004412,0.004603691760081718,0.09953893442622949,0.08523255813953491,0.0036559999999999995,0.0004736842105263158,0.004542063492063491,0.004778951588653905
1693221448,2.9991812685279555,61.40812472324727,0.9468684761963126,0.39224719414495013,9.402469827427641,3.1089583260227713,0.2976387989778561,0.5852871631260861,0.6079609141523142,0.6815386373409091,0.00007529017479496421,0.292347045098949,0.6208434567329753,1.7296845950000517,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80539648,11657216,302006272,91856896,4694016,2920448,297439232,18661376,134856704,28,12,52,10,10,2,10,74.51,0,0,0,0,0,0,0.04508927548173729,0.0029570895522388055,0.0369430693069307,0.022763761467889908,0.00035266821345707655,0.0002631578947368421,0.002682600382409178,0.0027473732184289815,0.227135183285032,0.004603358208955224,0.09953893442622949,0.08523255813953491,0.0036559999999999995,0.0004736842105263158,0.004536520076481835,0.004778949266101895
1693221449,2.9991812685279555,61.40812472324727,0.9468684761963126,0.39224719414495013,9.402469827427641,3.1089583260227713,0.29265510075698636,0.5852871631260861,0.6079609141523142,0.6815386373409091,0.00007365465850185874,0.292347045098949,0.6208434567329753,2.4799663105590555,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80625664,11657216,302006272,91856896,4694016,2920448,297439232,18792448,134856704,20,18,50,6,6,2,6,52,0,0,0,0,0,0,0.045486452890959116,0.002957063115385744,0.0369430693069307,0.023395522388059704,0.00035474321748001964,0.0002631578947368421,0.0026686626746506986,0.0027405493600666693,0.22819514223703302,0.004603352381984971,0.09953893442622949,0.0884146341463414,0.0036762373879654074,0.00047368421052631577,0.00453373253493014,0.004777994448493497
1693221450,1.9412322600000211,61.40812472324727,0.9468684761963126,0.38461559800433603,7.581168416377652,3.1089583260227713,0.29265510075698636,0.5023763590762499,0.6079609141523142,0.6815386373409091,0.00007201914220875325,0.292347045098949,0.6208434567329753,2.4799663105590555,1.1707706829552456,221220864,156033024,12414976,424984576,110469120,337395712,80625664,11657216,302006272,91856896,4694016,2920448,297439232,18792448,134856704,44,22,52,22,18,2,18,109.651,0,0,0,0,0,0,0.045212975545721575,0.0029570654839818724,0.0369430693069307,0.023035714285714284,0.00035411764705882355,0.0002631578947368421,0.0026789168278529983,0.0027461104065234806,0.22742442054330528,0.004603352904049346,0.09953893442622949,0.08593023255813959,0.0036697142857142857,0.0004736842105263158,0.0045357833655706,0.004779868416351332
1693221451,2.3538043841257252,61.40812472324727,0.9468684761963126,0.38461559800433603,7.7383358665085735,3.1089583260227713,0.29265510075698636,0.4926215730241484,0.6079609141523142,0.6815386373409091,0.00007038362591564777,0.292347045098949,0.6208434567329753,2.4799663105590555,0.9958835600480196,221827072,156033024,12414976,424984576,110469120,337395712,80625664,11657216,302006272,91856896,4694016,2920448,297439232,18792448,134856704,12,20,44,6,6,2,8,40,0,0,0,0,0,0,0.045212730005667466,0.0029570895522388055,0.0369430693069307,0.023035714285714284,0.00035411764705882355,0.0002644230769230769,0.0026789168278529983,0.0027742614286144582,0.22742390717934455,0.004603358208955224,0.09953893442622949,0.08593023255813959,0.0036697142857142857,0.00047596153846153844,0.0045357833655706,0.004788471287343842
1693221452,2.4021424167122998,61.40812472324727,0.9468684761963126,0.38461559800433603,7.895503316639497,3.1089583260227713,0.29265510075698636,0.5874371192836123,0.5266570610356632,0.6815386373409091,0.000051547459252155144,0.292347045098949,0.6325513433459772,2.4799663105590555,0.9763707153320987,221827072,156033024,12414976,424984576,110469120,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,134856704,26.109,18,32,6,8,2,6,68,0,0,0,0,0,0,0.04610853607382549,0.0029566037735849053,0.036895604395604395,0.02325242718446602,0.0003546099290780142,0.0002631578947368421,0.0026801619433198384,0.0027635432924235327,0.2398554383289514,0.004603396226415095,0.1059569377990429,0.09111111111111113,0.0036742857142857146,0.0004736842105263158,0.004536032388663967,0.0047967439658126035
1693221453,2.4504804492988743,61.40812472324727,0.9468684761963126,0.38461559800433603,9.43004700785528,3.1089583260227713,0.29265510075698636,0.5874371192836123,0.5373758517108711,0.6815386373409091,0.000051547459252155144,0.292347045098949,0.6325513433459772,2.4799663105590555,0.956857870616178,221827072,156033024,12414976,424984576,110469120,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,134856704,28,22,38,10,8,2,8,44,0,0,0,0,0,0,0.04610865006035912,0.0029543726235741444,0.036895604395604395,0.02325242718446602,0.0003546099290780142,0.0002631578947368421,0.0026756756756756758,0.0027635508197756966,0.2398556746913653,0.004603041825095056,0.1059569377990429,0.09111111111111113,0.0036742857142857146,0.0004736842105263158,0.004535135135135136,0.004796745519237172
1693221454,2.9002819551944805,61.40812472324727,0.9468684761963126,0.38461559800433603,9.43004700785528,3.6364659992995,0.29265510075698636,0.5874371192836123,0.643127440512472,0.6815386373409091,0.000051547459252155144,0.292347045098949,0.6325513433459772,2.4799663105590555,1.1276803454707183,221827072,156033024,12414976,424984576,110469120,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,135020544,23.96,28,54,8,10,2,10,60,0,0,0,0,0,0,0.04645047635750433,0.0029543726235741444,0.036895604395604395,0.023484848484848483,0.00035749385749385746,0.0002631578947368421,0.002664,0.002758510328775095,0.240721426539932,0.004603041825095056,0.1059569377990429,0.0940909090909091,0.0037005780346820805,0.0004736842105263158,0.0045328,0.004796566773348852
1693221455,2.9002819551944805,61.40812472324727,0.9468684761963126,0.38461559800433603,8.968854414462207,3.6364659992995,0.29265510075698636,0.5874371192836123,0.643127440512472,0.6815386373409091,0.000051547459252155144,0.292347045098949,0.6477362846040718,2.4799663105590555,0.974312588443979,221827072,156033024,12414976,424984576,110178304,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,135020544,32,14,40,6,8,2,4,60,0,0,0,0,0,0,0.046360485268630854,0.0029543726235741444,0.036895604395604395,0.023353658536585366,0.00035520094562647753,0.0002631578947368421,0.002676300578034682,0.0027634593356242847,0.23993670886075963,0.004603041825095056,0.1059569377990429,0.09572916666666668,0.003679545454545455,0.0004736842105263158,0.0045352601156069365,0.004795532646048111
1693221456,2.9002819551944805,61.40812472324727,0.9468684761963126,0.38461559800433603,8.968854414462207,3.6364659992995,0.29265510075698636,0.5874371192836123,0.643127440512472,0.5269446145015635,0.000051547459252155144,0.292347045098949,0.6477362846040718,2.4799663105590555,1.1511896859394475,221827072,156033024,12414976,424984576,110178304,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,135020544,42.121,20,58,26,18,2,22,90,0,0,0,0,0,0,0.046360485268630854,0.0029543726235741444,0.036895604395604395,0.023353658536585366,0.00035520094562647753,0.0002644230769230769,0.002676300578034682,0.0027829686575990536,0.23993670886075963,0.004603041825095056,0.1059569377990429,0.09572916666666668,0.003679545454545455,0.00047596153846153844,0.0045352601156069365,0.004800709639266707
1693221457,2.9002819551944805,61.40812472324727,0.9438346344388738,0.38461559800433603,8.968854414462207,3.6364659992995,0.29265510075698636,0.589066810976727,0.6251865625682439,0.5377723362697615,0.000051547459252155144,0.292347045098949,0.6477362846040718,2.4799663105590555,1.1511896859394475,221827072,156033024,12414976,424984576,110178304,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,135020544,40,12,52,4,10,2,6,64,0,0,0,0,0,0,0.04749564459930313,0.0029546742209631727,0.03715510812826249,0.02346341463414634,0.0003544600938967136,0.0002631578947368421,0.002675456389452333,0.002764439411098528,0.24877118644067805,0.004603021718602455,0.12506493506493496,0.09962264150943397,0.0036576271186440678,0.0004736842105263158,0.0045350912778904665,0.004798414496036241
1693221458,2.9002819551944805,58.20408627942645,0.9438346344388738,0.38461559800433603,8.968854414462207,3.6364659992995,0.29265510075698636,0.589066810976727,0.6251865625682439,0.4551053875000123,0.000051547459252155144,0.292347045098949,0.6477362846040718,2.4799663105590555,1.1511896859394475,221827072,156176384,12414976,424984576,110178304,337395712,80625664,11661312,302006272,91856896,4694016,2920448,297443328,18792448,135020544,24,10,38,2,2,2,2,16,0,0,0,0,0,0,0.04749564459930313,0.002949152542372881,0.03715510812826249,0.02346341463414634,0.0003544600938967136,0.0002631578947368421,0.002649805447470817,0.002764439411098528,0.24877118644067805,0.004601883239171373,0.12506493506493496,0.09962264150943397,0.0036576271186440678,0.0004736842105263158,0.004529961089494164,0.004798414496036241
