time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693116219,3.5857968386294625,8.981572452804244,0.9336233534627125,0.4622640367442287,9.883959513472645,4.943230330902352,0.3123847676419962,0.6486991697467362,0.7928378128628868,1.0362294151903424,0.00007015751500798436,0.29855061863173277,4.903608981736788,2.6904644754111033,0.8914368978952154,215273472,85536768,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95330304,4706304,2916352,310149120,17969152,49344512,12,16,36,6,6,2,6,26,0,0,0,0,0,0.009972594397076737,0.0030478927203065136,0.030084067253803047,0.01586813186813187,0.0014971098265895955,0.0029832895935922384,0.0030102810292399135,0.0031807013053493727,0.022374620829120326,0.0046862068965517235,0.06637019230769235,0.023674725274725274,0.0043179190751445095,0.004596657918718447,0.004678780036813484,0.0049252623496288716
1693116220,3.5857968386294625,7.615812091699698,0.9336233534627125,0.4622640367442287,8.509674091949408,4.943230330902352,0.3123847676419962,0.6486991697467362,0.7928378128628868,1.0362294151903424,0.00007015751500798436,0.2985506186317327,4.903608981736788,2.6904644754111033,1.045728380730209,215273472,85536768,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95330304,4706304,2916352,310149120,17969152,49614848,32,16,44,6,6,2,6,50,0,0,0,0,0,0.010196030977734749,0.003045998160073597,0.030161645848640704,0.01591346153846154,0.0014971098265895955,0.0029832895935922384,0.0030102810292399135,0.003171194998797788,0.022457405614714425,0.004682796688132474,0.06673202614379084,0.023669871794871795,0.0043179190751445095,0.004596657918718447,0.004678780036813484,0.004908150997836019
1693116221,3.5857968386294625,7.466119217486293,0.9336233534627125,0.3842704632447118,9.928964390684472,4.943230330902352,0.3123847676419962,0.6445841972022143,0.7928378128628868,1.0362294151903424,0.00007015751500798436,0.23504630952981923,4.903608981736788,2.6904644754111033,1.045728380730209,215273472,85536768,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95330304,4706304,2916352,310149120,17969152,49614848,40,26,72,10,10,2,10,86,0,0,0,0,0,0.010196030977734749,0.003045998160073597,0.030161645848640704,0.01591346153846154,0.0014971098265895955,0.0029832895935922384,0.0030102810292399135,0.003171194998797788,0.022457405614714425,0.004682796688132474,0.06673202614379084,0.023669871794871795,0.0043179190751445095,0.004596657918718447,0.004678780036813484,0.004908150997836019
1693116222,3.1272002623402075,9.125637161741667,0.9336233534627125,0.453990721420644,9.928964390684472,4.943230330902352,0.3123847676419962,0.6445841972022143,0.8201115867591039,1.0362294151903424,0.00007015751500798436,0.24003344757269635,4.903608981736788,2.6904644754111033,1.045728380730209,215273472,85692416,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95330304,4706304,2916352,310149120,17969152,49614848,22,14,44,12,12,2,12,44,0,0,0,0,0,0.010197085221103165,0.0030460024761103854,0.030161645848640704,0.01591389803301541,0.0014971098265895955,0.0029832895935922384,0.0030102810292399135,0.003171183432843406,0.02245762730399812,0.004682804456998694,0.06673202614379084,0.02366995452913364,0.0043179190751445095,0.004596657918718447,0.004678780036813484,0.004908130179118131
1693116223,3.1886808582137194,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.943230330902352,0.3123847676419962,0.6445841972022143,0.8201115867591039,1.0362294151903424,0.00007015751500798436,0.24502058561557344,3.4949046225811085,2.6904644754111033,1.045728380730209,215273472,85692416,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95330304,4706304,2916352,310149120,17969152,49614848,40,16,58,28,26,2,26,156,0,0,0,0,0,0.01021160261349516,0.003046471041492847,0.030161645848640704,0.01590709231678308,0.00155688622754491,0.0030000963230443277,0.003007253831286873,0.0031693416198696595,0.022460530782476517,0.004683647874687125,0.06673202614379084,0.023670683777518527,0.004330538922155689,0.004627136602601486,0.004676825249079276,0.004904814915765387
1693116224,2.7798246488888863,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.943230330902352,0.3123847676419962,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00007015751500798436,0.25000772365845053,3.5665743917259913,2.733541656161164,1.045728380730209,215273472,85692416,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95358976,4706304,2916352,310149120,17969152,49614848,40,24,64,10,10,2,12,96,0,0,0,0,0,0.010017604040479976,0.003042458627115533,0.030085435313262816,0.015837797305800524,0.0015015611660317593,0.0030001186370300064,0.0030034658087757064,0.0031702899297559794,0.022428490886645565,0.004676425528807959,0.06740654205607477,0.023678771057290948,0.00432829840851149,0.0046271407628361025,0.0046725610179180685,0.004906521873560762
1693116225,3.157018351338861,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.943230330902352,0.32245664562041787,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00007015751500798436,0.2549948617013276,3.638244160870875,2.733541656161164,1.045728380730209,215273472,85692416,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95358976,4706304,2916352,310149120,17969152,49614848,30,20,54,8,8,2,8,84,0,0,0,0,0,0.01021188307864456,0.003042825636740602,0.030136092468307226,0.015913979760577582,0.0015004682636683149,0.0030000963230443277,0.003003461324863067,0.003166400883680645,0.022479163925514106,0.004677086146133084,0.06739270386266093,0.023669968904289768,0.004328102680153039,0.004627136602601486,0.004672551863093816,0.004899521590625161
1693116226,3.0955377554653487,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.943230330902352,0.32245664562041787,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00004958833719368481,0.2599819997442047,4.300186148693021,2.733541656161164,1.0537340856535011,215273472,85692416,16334848,428040192,108204032,324100096,41521152,11862016,300253184,95358976,4706304,2916352,310149120,17969152,49614848,52,14,52,26,26,2,28,180,0,0,0,0,0,0.010207568892262408,0.0030428348281592954,0.030136092468307233,0.01591390122351687,0.0015014577259475218,0.0030000963230443277,0.003003461324863067,0.003165893690586519,0.022478105127232004,0.004677102690686732,0.06739270386266094,0.02366995418726396,0.004328279883381924,0.004627136602601486,0.004672551863093816,0.004898608643055734
1693116227,3.0340571595918373,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.20537530018442,0.30859264467927877,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00004958833719368481,0.2992282825726261,4.300186148693021,2.715042082311253,1.0537340856535011,215273472,85692416,16334848,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310149120,17969152,49614848,20,10,32,8,8,2,8,66,0,0,0,0,0,0.010207568892262408,0.0030428348281592954,0.030136092468307233,0.01591390122351687,0.0015014577259475218,0.0030000963230443277,0.003003461324863067,0.003165893690586519,0.022478105127232004,0.004677102690686732,0.06739270386266094,0.02366995418726396,0.004328279883381924,0.004627136602601486,0.004672551863093816,0.004898608643055734
1693116228,2.972576563718325,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.20537530018442,0.30859264467927877,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00004958833719368481,0.2992282825726261,4.300186148693021,2.715042082311253,1.0537340856535011,215273472,85692416,16334848,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310149120,17969152,49614848,34,14,50,14,16,2,16,90,0,0,0,0,0,0.01010453013127084,0.003044926207622083,0.03013609246830723,0.015953574614422022,0.0015947521865889217,0.0030000963230443277,0.003003540825545393,0.0031706777528314237,0.02245792792414168,0.004680867173719749,0.06739270386266091,0.023665712112281235,0.0043469387755102045,0.004627136602601486,0.004674218254677425,0.0049072199550965635
1693116229,2.911095967844813,9.125637161741667,0.9413679959226536,0.453990721420644,9.928964390684472,4.20537530018442,0.30859264467927877,0.6445841972022143,0.8201115867591039,1.0252335386073013,0.00004958833719368481,0.2607350575886792,3.0608708125718738,2.715042082311253,1.0537340856535011,215273472,85692416,16334848,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49614848,50,16,48,10,10,2,8,102,0,0,0,0,0,0.009975959266882242,0.0030425575307855145,0.03017697314890155,0.015901269397758683,0.0014745762711864407,0.0030000963230443277,0.003000006788102509,0.003176397413558119,0.022432782515242104,0.004676603555413926,0.0676682134570766,0.023640801984788903,0.004322033898305085,0.004627136602601486,0.004668886624532418,0.004917515344404615
1693116230,3.440505787945072,9.125637161741667,0.7845125536020415,0.453990721420644,9.928964390684472,4.20537530018442,0.30859264467927877,0.6519504247561241,0.8201115867591039,1.0252335386073013,0.00004958833719368481,0.25574791954580206,3.0608708125718738,2.715042082311253,1.0537340856535011,215257088,85692416,16334848,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49614848,20,8,30,6,6,2,6,40,0,0,0,0,0,0.010008548539534468,0.0030408959272059145,0.030261221486387043,0.01599740786018292,0.0014745762711864407,0.0030000963230443277,0.003000006788102509,0.0031639982762525958,0.02241633304245763,0.004673612668970646,0.06718279569892475,0.023632334963325185,0.004322033898305085,0.004627136602601486,0.004668886624532418,0.0048951968972546726
1693116231,3.440505787945072,9.125637161741667,0.7688230870033305,0.453990721420644,9.928964390684472,4.20537530018442,0.30859264467927877,0.6519504247561241,0.7986735878850687,1.0252335386073013,0.00004958833719368481,0.2507607815029249,3.0608708125718738,2.715042082311253,1.0537340856535011,215257088,85692416,16334848,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49614848,22,12,34,10,8,2,12,52,0,0,0,0,0,0.010011602401345,0.003040890725352907,0.030261221486387047,0.015997718451826674,0.0014736583286889806,0.0030001160949555046,0.003000008179224631,0.0031645198522151966,0.02241705415982544,0.004673603305635233,0.06718279569892475,0.02363238782093296,0.004321868554625418,0.004627140288890009,0.004668886732827933,0.004896135733987354
1693116232,3.440505787945072,9.125637161741667,0.9312625845142922,0.3702720218162825,8.471944027264808,4.20537530018442,0.30859264467927877,0.6519504247561241,0.7986735878850687,1.0252335386073013,0.00004958833719368481,0.24577364346004787,3.0608708125718738,2.715042082311253,1.0537340856535011,215257088,85692416,16338944,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49614848,34,18,44,4,4,2,4,48,0,0,0,0,0,0.010013081249128366,0.003040896460779841,0.03026122148638705,0.015997467000527853,0.0014736277890998488,0.0030000963230443277,0.003000006788102509,0.0031645202316609284,0.022417441414619915,0.004673613629403713,0.06718279569892471,0.0236323450280427,0.004321863053705638,0.004627136602601486,0.004668886624532418,0.00489613641698967
1693116233,3.440505787945072,9.125637161741667,0.9312625845142922,0.3777370706676867,8.306461287420069,4.20537530018442,0.30859264467927877,0.6519504247561241,0.7986735878850687,1.0252335386073013,0.00004958833719368481,0.24078650541717073,3.0608708125718738,2.715042082311253,1.0537340856535011,215257088,85692416,16338944,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49614848,42,12,40,12,12,2,12,82,0,0,0,0,0,0.009994554612003251,0.00304082024745754,0.030261221486387043,0.01597071225644811,0.0015086705202312142,0.002983101926564969,0.002979591836734694,0.003165578289090209,0.02241189184442146,0.004673476445423572,0.06718279569892475,0.02355058385343265,0.004329479768786127,0.004623968155800249,0.0046340136054421775,0.004898040920362377
1693116234,3.440505787945072,9.125637161741667,0.9312625845142922,0.4479029310842467,8.140978547575326,2.507876957390691,0.30859264467927877,0.6519504247561241,0.7986735878850687,1.0252335386073013,0.00004958833719368481,0.23579936737429366,3.0608708125718738,2.715042082311253,1.0540434509039325,215257088,85692416,16338944,428040192,108204032,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49774592,44,28,70,12,12,2,12,90,0,0,0,0,0,0.009916067146282972,0.003036503362151777,0.03029153354632588,0.015867556468172485,0.0014494382022471912,0.002983101926564969,0.00298051948051948,0.0031733102253032933,0.022337423312883433,0.004665706051873198,0.06748267898383375,0.023469199178644765,0.004316853932584269,0.004623968155800249,0.004632467532467532,0.004911958405545928
1693116235,3.440505787945072,9.273770281345573,0.9312625845142922,0.4479029310842467,9.768295263326095,2.507876957390691,0.30859264467927877,0.6519504247561241,0.7986735878850687,1.0065226670474083,0,0.2937362618511823,3.0608708125718738,2.1886830520550826,1.0540434509039325,215257088,85692416,16338944,428040192,110370816,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49774592,20,26,44,6,6,2,4,46,0,0,0,0,0,0.010167151162790693,0.003037313432835821,0.030224719101123593,0.01591948310139165,0.0014494382022471912,0.002983101926564969,0.00298051948051948,0.0031631040892193306,0.022370639534883722,0.004667164179104477,0.06811320754716983,0.023470178926441352,0.004316853932584269,0.004623968155800249,0.004632467532467532,0.004893587360594795
1693116236,3.440505787945072,9.273770281345573,0.9312625845142922,0.4479029310842467,7.9784083111880095,2.507876957390691,0.30859264467927877,0.6519504247561241,0.6891931872879788,1.0065226670474083,0,0.2937362618511823,3.0608708125718738,2.233751994502112,1.0540434509039325,215257088,85692416,16338944,428040192,110370816,324313088,41578496,11862016,300253184,95358976,4706304,2916352,310145024,17969152,49774592,32,20,64,10,10,2,10,62,0,0,0,0,0,0.010167151162790693,0.003037313432835821,0.030224719101123593,0.01591948310139165,0.0014494382022471912,0.002983101926564969,0.00298051948051948,0.0031631040892193306,0.022370639534883722,0.004667164179104477,0.06811320754716983,0.023470178926441352,0.004316853932584269,0.004623968155800249,0.004632467532467532,0.004893587360594795
1693116237,3.0963377371039895,9.273770281345573,0.9312625845142922,0.4479029310842467,8.141363223676318,2.507876957390691,0.23876667928319795,0.6519504247561241,0.6758819608232276,1.0237434459879795,0,0.2937362618511823,3.0608708125718738,2.2788209369491415,1.0379688164748613,215257088,85692416,16338944,428040192,110370816,324313088,41578496,11862016,300253184,95371264,4706304,2916352,310145024,17969152,49774592,20,12,34,6,6,2,8,40,0,0,0,0,0,0.010167151162790693,0.003037313432835821,0.030224719101123593,0.01591948310139165,0.0014494382022471912,0.002983101926564969,0.00298051948051948,0.0031631040892193306,0.022370639534883722,0.004667164179104477,0.06811320754716983,0.023470178926441352,0.004316853932584269,0.004623968155800249,0.004632467532467532,0.004893587360594795
1693116238,3.0963377371039895,9.273770281345573,0.9312625845142921,0.4479029310842467,8.304318136164628,2.5954493599894164,0.24366526118962764,0.5372654160638367,0.6625707343584766,1.0237434459879795,0,0.2937362618511823,3.0608708125718738,2.3238898793961704,1.0379688164748613,215257088,85692416,16338944,428040192,110370816,324313088,41578496,11862016,300253184,95371264,4706304,2916352,310145024,17969152,49774592,34,22,52,8,8,2,10,68,0,0,0,0,0,0.010232558139534881,0.0030370370370370373,0.030224719101123593,0.015890688259109314,0.0015341246290801185,0.003,0.0029930313588850174,0.003160672582905185,0.022383720930232557,0.004666666666666668,0.06811320754716983,0.023469635627530367,0.004335311572700297,0.004627118644067797,0.004637630662020906,0.004889210649229333
1693116239,3.0963377371039895,9.273770281345573,0.9312625845142921,0.37454949480813704,9.777294749298534,2.5954493599894164,0.24856384309605736,0.653862770116686,0.6492595078937253,1.0237434459879795,0,0.2937362618511823,3.0608708125718738,2.0457694355555525,1.0379688164748613,215257088,85692416,16338944,428040192,110370816,324313088,41578496,11862016,300253184,95371264,4706304,2916352,310145024,17969152,49774592,36,26,58,8,8,2,10,50,0,0,0,0,0,0.010030364372469633,0.0030325358851674643,0.03020325203252033,0.01580851063829787,0.001472622478386168,0.003,0.0029866888519134776,0.003169921379660157,0.022346153846153845,0.004658564593301435,0.0677314814814815,0.02346808510638298,0.0043221902017291074,0.004627118644067797,0.004634608985024958,0.004905858483388283
